"x","y","k_index","study_area","ID"
2742146.85069603,1252343.94031008,0.6539426445961,"S1_pers",40
2742147.35069603,1252343.94031008,0.6553053855896,"S1_pers",41
2742139.85069603,1252343.44031008,0.653304576873779,"S1_pers",42
2742140.35069603,1252343.44031008,0.653536140918732,"S1_pers",43
2742140.85069603,1252343.44031008,0.652936518192291,"S1_pers",44
2742141.35069603,1252343.44031008,0.652936518192291,"S1_pers",45
2742141.85069603,1252343.44031008,0.6539426445961,"S1_pers",46
2742142.35069603,1252343.44031008,0.6553053855896,"S1_pers",47
2742142.85069603,1252343.44031008,0.6539426445961,"S1_pers",48
2742143.35069603,1252343.44031008,0.6539426445961,"S1_pers",49
2742143.85069603,1252343.44031008,0.6539426445961,"S1_pers",50
2742144.35069603,1252343.44031008,0.6539426445961,"S1_pers",51
2742144.85069603,1252343.44031008,0.6539426445961,"S1_pers",52
2742145.35069603,1252343.44031008,0.6539426445961,"S1_pers",53
2742145.85069603,1252343.44031008,0.6539426445961,"S1_pers",54
2742146.35069603,1252343.44031008,0.6539426445961,"S1_pers",55
2742146.85069603,1252343.44031008,0.6539426445961,"S1_pers",56
2742147.35069603,1252343.44031008,0.6553053855896,"S1_pers",57
2742147.85069603,1252343.44031008,0.6553053855896,"S1_pers",58
2742148.35069603,1252343.44031008,0.655011057853699,"S1_pers",59
2742148.85069603,1252343.44031008,0.655011057853699,"S1_pers",60
2742139.85069603,1252342.94031008,0.653304576873779,"S1_pers",61
2742140.35069603,1252342.94031008,0.653304576873779,"S1_pers",62
2742140.85069603,1252342.94031008,0.653196930885315,"S1_pers",63
2742141.35069603,1252342.94031008,0.655316770076752,"S1_pers",64
2742141.85069603,1252342.94031008,0.6553053855896,"S1_pers",65
2742142.35069603,1252342.94031008,0.6539426445961,"S1_pers",66
2742142.85069603,1252342.94031008,0.6539426445961,"S1_pers",67
2742143.35069603,1252342.94031008,0.6539426445961,"S1_pers",68
2742143.85069603,1252342.94031008,0.6539426445961,"S1_pers",69
2742144.35069603,1252342.94031008,0.654143869876862,"S1_pers",70
2742144.85069603,1252342.94031008,0.6539426445961,"S1_pers",71
2742145.35069603,1252342.94031008,0.654143869876862,"S1_pers",72
2742145.85069603,1252342.94031008,0.654143869876862,"S1_pers",73
2742146.35069603,1252342.94031008,0.6539426445961,"S1_pers",74
2742146.85069603,1252342.94031008,0.6539426445961,"S1_pers",75
2742147.35069603,1252342.94031008,0.6553053855896,"S1_pers",76
2742147.85069603,1252342.94031008,0.6539426445961,"S1_pers",77
2742148.35069603,1252342.94031008,0.6539426445961,"S1_pers",78
2742148.85069603,1252342.94031008,0.655011057853699,"S1_pers",79
2742149.35069603,1252342.94031008,0.6539426445961,"S1_pers",80
2742149.85069603,1252342.94031008,0.6553053855896,"S1_pers",81
2742150.35069603,1252342.94031008,0.6553053855896,"S1_pers",82
2742150.85069603,1252342.94031008,0.6553053855896,"S1_pers",83
2742140.35069603,1252342.44031008,0.653196930885315,"S1_pers",84
2742140.85069603,1252342.44031008,0.655316770076752,"S1_pers",85
2742141.35069603,1252342.44031008,0.655316770076752,"S1_pers",86
2742141.85069603,1252342.44031008,0.6553053855896,"S1_pers",87
2742142.35069603,1252342.44031008,0.6553053855896,"S1_pers",88
2742142.85069603,1252342.44031008,0.6539426445961,"S1_pers",89
2742143.35069603,1252342.44031008,0.6539426445961,"S1_pers",90
2742143.85069603,1252342.44031008,0.6539426445961,"S1_pers",91
2742144.35069603,1252342.44031008,0.654143869876862,"S1_pers",92
2742144.85069603,1252342.44031008,0.654143869876862,"S1_pers",93
2742145.35069603,1252342.44031008,0.65377002954483,"S1_pers",94
2742145.85069603,1252342.44031008,0.65377002954483,"S1_pers",95
2742146.35069603,1252342.44031008,0.6539426445961,"S1_pers",96
2742146.85069603,1252342.44031008,0.6539426445961,"S1_pers",97
2742147.35069603,1252342.44031008,0.654143869876862,"S1_pers",98
2742147.85069603,1252342.44031008,0.6539426445961,"S1_pers",99
2742148.35069603,1252342.44031008,0.6539426445961,"S1_pers",100
2742148.85069603,1252342.44031008,0.6539426445961,"S1_pers",101
2742149.35069603,1252342.44031008,0.6539426445961,"S1_pers",102
2742149.85069603,1252342.44031008,0.6553053855896,"S1_pers",103
2742150.35069603,1252342.44031008,0.6539426445961,"S1_pers",104
2742150.85069603,1252342.44031008,0.6553053855896,"S1_pers",105
2742151.35069603,1252342.44031008,0.6553053855896,"S1_pers",106
2742151.85069603,1252342.44031008,0.6553053855896,"S1_pers",107
2742152.35069603,1252342.44031008,0.655316770076752,"S1_pers",108
2742139.35069603,1252341.94031008,0.654587805271149,"S1_pers",109
2742139.85069603,1252341.94031008,0.654587805271149,"S1_pers",110
2742140.35069603,1252341.94031008,0.653196930885315,"S1_pers",111
2742140.85069603,1252341.94031008,0.655316770076752,"S1_pers",112
2742141.35069603,1252341.94031008,0.655316770076752,"S1_pers",113
2742141.85069603,1252341.94031008,0.6539426445961,"S1_pers",114
2742142.35069603,1252341.94031008,0.6539426445961,"S1_pers",115
2742142.85069603,1252341.94031008,0.6539426445961,"S1_pers",116
2742143.35069603,1252341.94031008,0.6539426445961,"S1_pers",117
2742143.85069603,1252341.94031008,0.65377002954483,"S1_pers",118
2742144.35069603,1252341.94031008,0.65377002954483,"S1_pers",119
2742144.85069603,1252341.94031008,0.65377002954483,"S1_pers",120
2742145.35069603,1252341.94031008,0.65377002954483,"S1_pers",121
2742145.85069603,1252341.94031008,0.65377002954483,"S1_pers",122
2742146.35069603,1252341.94031008,0.6539426445961,"S1_pers",123
2742146.85069603,1252341.94031008,0.65377002954483,"S1_pers",124
2742147.35069603,1252341.94031008,0.65377002954483,"S1_pers",125
2742147.85069603,1252341.94031008,0.654143869876862,"S1_pers",126
2742148.35069603,1252341.94031008,0.6539426445961,"S1_pers",127
2742148.85069603,1252341.94031008,0.6539426445961,"S1_pers",128
2742149.35069603,1252341.94031008,0.6539426445961,"S1_pers",129
2742149.85069603,1252341.94031008,0.6539426445961,"S1_pers",130
2742150.35069603,1252341.94031008,0.6539426445961,"S1_pers",131
2742150.85069603,1252341.94031008,0.6539426445961,"S1_pers",132
2742151.35069603,1252341.94031008,0.6553053855896,"S1_pers",133
2742151.85069603,1252341.94031008,0.655011057853699,"S1_pers",134
2742152.35069603,1252341.94031008,0.655011057853699,"S1_pers",135
2742152.85069603,1252341.94031008,0.655316770076752,"S1_pers",136
2742153.35069603,1252341.94031008,0.655316770076752,"S1_pers",137
2742153.85069603,1252341.94031008,0.655316770076752,"S1_pers",138
2742139.35069603,1252341.44031008,0.653536140918732,"S1_pers",139
2742139.85069603,1252341.44031008,0.654587805271149,"S1_pers",140
2742140.35069603,1252341.44031008,0.653196930885315,"S1_pers",141
2742140.85069603,1252341.44031008,0.652758717536926,"S1_pers",142
2742141.35069603,1252341.44031008,0.655316770076752,"S1_pers",143
2742141.85069603,1252341.44031008,0.6539426445961,"S1_pers",144
2742142.35069603,1252341.44031008,0.6539426445961,"S1_pers",145
2742142.85069603,1252341.44031008,0.6539426445961,"S1_pers",146
2742143.35069603,1252341.44031008,0.65377002954483,"S1_pers",147
2742143.85069603,1252341.44031008,0.65377002954483,"S1_pers",148
2742144.35069603,1252341.44031008,0.65377002954483,"S1_pers",149
2742144.85069603,1252341.44031008,0.65377002954483,"S1_pers",150
2742145.35069603,1252341.44031008,0.65377002954483,"S1_pers",151
2742145.85069603,1252341.44031008,0.65377002954483,"S1_pers",152
2742146.35069603,1252341.44031008,0.65377002954483,"S1_pers",153
2742146.85069603,1252341.44031008,0.65377002954483,"S1_pers",154
2742147.35069603,1252341.44031008,0.65377002954483,"S1_pers",155
2742147.85069603,1252341.44031008,0.654143869876862,"S1_pers",156
2742148.35069603,1252341.44031008,0.654143869876862,"S1_pers",157
2742148.85069603,1252341.44031008,0.6539426445961,"S1_pers",158
2742149.35069603,1252341.44031008,0.6539426445961,"S1_pers",159
2742149.85069603,1252341.44031008,0.6539426445961,"S1_pers",160
2742150.35069603,1252341.44031008,0.6539426445961,"S1_pers",161
2742150.85069603,1252341.44031008,0.6539426445961,"S1_pers",162
2742151.35069603,1252341.44031008,0.6539426445961,"S1_pers",163
2742151.85069603,1252341.44031008,0.6553053855896,"S1_pers",164
2742152.35069603,1252341.44031008,0.6553053855896,"S1_pers",165
2742152.85069603,1252341.44031008,0.655011057853699,"S1_pers",166
2742153.35069603,1252341.44031008,0.655316770076752,"S1_pers",167
2742153.85069603,1252341.44031008,0.655316770076752,"S1_pers",168
2742154.35069603,1252341.44031008,0.655316770076752,"S1_pers",169
2742154.85069603,1252341.44031008,0.652936518192291,"S1_pers",170
2742155.35069603,1252341.44031008,0.652936518192291,"S1_pers",171
2742139.35069603,1252340.94031008,0.653536140918732,"S1_pers",172
2742139.85069603,1252340.94031008,0.653536140918732,"S1_pers",173
2742140.35069603,1252340.94031008,0.653575837612152,"S1_pers",174
2742140.85069603,1252340.94031008,0.652758717536926,"S1_pers",175
2742141.35069603,1252340.94031008,0.6539426445961,"S1_pers",176
2742141.85069603,1252340.94031008,0.6539426445961,"S1_pers",177
2742142.35069603,1252340.94031008,0.6539426445961,"S1_pers",178
2742142.85069603,1252340.94031008,0.6539426445961,"S1_pers",179
2742143.35069603,1252340.94031008,0.65377002954483,"S1_pers",180
2742143.85069603,1252340.94031008,0.65377002954483,"S1_pers",181
2742144.35069603,1252340.94031008,0.65377002954483,"S1_pers",182
2742144.85069603,1252340.94031008,0.65377002954483,"S1_pers",183
2742145.35069603,1252340.94031008,0.65377002954483,"S1_pers",184
2742145.85069603,1252340.94031008,0.65377002954483,"S1_pers",185
2742146.35069603,1252340.94031008,0.65377002954483,"S1_pers",186
2742146.85069603,1252340.94031008,0.65377002954483,"S1_pers",187
2742147.35069603,1252340.94031008,0.65377002954483,"S1_pers",188
2742147.85069603,1252340.94031008,0.65377002954483,"S1_pers",189
2742148.35069603,1252340.94031008,0.65377002954483,"S1_pers",190
2742148.85069603,1252340.94031008,0.6539426445961,"S1_pers",191
2742149.35069603,1252340.94031008,0.6539426445961,"S1_pers",192
2742149.85069603,1252340.94031008,0.6539426445961,"S1_pers",193
2742150.35069603,1252340.94031008,0.6539426445961,"S1_pers",194
2742150.85069603,1252340.94031008,0.6539426445961,"S1_pers",195
2742151.35069603,1252340.94031008,0.6539426445961,"S1_pers",196
2742151.85069603,1252340.94031008,0.6539426445961,"S1_pers",197
2742152.35069603,1252340.94031008,0.655011057853699,"S1_pers",198
2742152.85069603,1252340.94031008,0.655011057853699,"S1_pers",199
2742153.35069603,1252340.94031008,0.655316770076752,"S1_pers",200
2742153.85069603,1252340.94031008,0.655316770076752,"S1_pers",201
2742154.35069603,1252340.94031008,0.655081987380981,"S1_pers",202
2742154.85069603,1252340.94031008,0.652936518192291,"S1_pers",203
2742155.35069603,1252340.94031008,0.652936518192291,"S1_pers",204
2742155.85069603,1252340.94031008,0.652936518192291,"S1_pers",205
2742156.35069603,1252340.94031008,0.652754426002502,"S1_pers",206
2742156.85069603,1252340.94031008,0.652754426002502,"S1_pers",207
2742157.35069603,1252340.94031008,0.653945982456207,"S1_pers",208
2742138.85069603,1252340.44031008,0.658982276916504,"S1_pers",209
2742139.85069603,1252340.44031008,0.652754426002502,"S1_pers",210
2742140.35069603,1252340.44031008,0.653575837612152,"S1_pers",211
2742140.85069603,1252340.44031008,0.653575837612152,"S1_pers",212
2742141.35069603,1252340.44031008,0.6539426445961,"S1_pers",213
2742141.85069603,1252340.44031008,0.6539426445961,"S1_pers",214
2742142.35069603,1252340.44031008,0.6539426445961,"S1_pers",215
2742142.85069603,1252340.44031008,0.654143869876862,"S1_pers",216
2742143.35069603,1252340.44031008,0.65377002954483,"S1_pers",217
2742143.85069603,1252340.44031008,0.65377002954483,"S1_pers",218
2742144.35069603,1252340.44031008,0.65377002954483,"S1_pers",219
2742144.85069603,1252340.44031008,0.65377002954483,"S1_pers",220
2742145.35069603,1252340.44031008,0.65377002954483,"S1_pers",221
2742145.85069603,1252340.44031008,0.65377002954483,"S1_pers",222
2742146.35069603,1252340.44031008,0.65377002954483,"S1_pers",223
2742146.85069603,1252340.44031008,0.65377002954483,"S1_pers",224
2742147.35069603,1252340.44031008,0.65377002954483,"S1_pers",225
2742147.85069603,1252340.44031008,0.65377002954483,"S1_pers",226
2742148.35069603,1252340.44031008,0.65377002954483,"S1_pers",227
2742148.85069603,1252340.44031008,0.6539426445961,"S1_pers",228
2742149.35069603,1252340.44031008,0.6539426445961,"S1_pers",229
2742149.85069603,1252340.44031008,0.6539426445961,"S1_pers",230
2742150.35069603,1252340.44031008,0.6539426445961,"S1_pers",231
2742150.85069603,1252340.44031008,0.6539426445961,"S1_pers",232
2742151.35069603,1252340.44031008,0.6539426445961,"S1_pers",233
2742151.85069603,1252340.44031008,0.6539426445961,"S1_pers",234
2742152.35069603,1252340.44031008,0.6553053855896,"S1_pers",235
2742152.85069603,1252340.44031008,0.655011057853699,"S1_pers",236
2742153.35069603,1252340.44031008,0.655316770076752,"S1_pers",237
2742153.85069603,1252340.44031008,0.654637217521667,"S1_pers",238
2742154.35069603,1252340.44031008,0.653575837612152,"S1_pers",239
2742154.85069603,1252340.44031008,0.652936518192291,"S1_pers",240
2742155.35069603,1252340.44031008,0.652936518192291,"S1_pers",241
2742155.85069603,1252340.44031008,0.652754426002502,"S1_pers",242
2742156.35069603,1252340.44031008,0.652754426002502,"S1_pers",243
2742156.85069603,1252340.44031008,0.652754426002502,"S1_pers",244
2742157.35069603,1252340.44031008,0.653945982456207,"S1_pers",245
2742157.85069603,1252340.44031008,0.653945982456207,"S1_pers",246
2742138.85069603,1252339.94031008,0.658982276916504,"S1_pers",247
2742139.35069603,1252339.94031008,0.653536140918732,"S1_pers",248
2742139.85069603,1252339.94031008,0.652754426002502,"S1_pers",249
2742140.35069603,1252339.94031008,0.652754426002502,"S1_pers",250
2742140.85069603,1252339.94031008,0.6553053855896,"S1_pers",251
2742141.35069603,1252339.94031008,0.6553053855896,"S1_pers",252
2742141.85069603,1252339.94031008,0.6539426445961,"S1_pers",253
2742142.35069603,1252339.94031008,0.6539426445961,"S1_pers",254
2742142.85069603,1252339.94031008,0.65377002954483,"S1_pers",255
2742143.35069603,1252339.94031008,0.65377002954483,"S1_pers",256
2742143.85069603,1252339.94031008,0.65377002954483,"S1_pers",257
2742144.35069603,1252339.94031008,0.65377002954483,"S1_pers",258
2742144.85069603,1252339.94031008,0.65377002954483,"S1_pers",259
2742145.35069603,1252339.94031008,0.65377002954483,"S1_pers",260
2742145.85069603,1252339.94031008,0.65377002954483,"S1_pers",261
2742146.35069603,1252339.94031008,0.65377002954483,"S1_pers",262
2742146.85069603,1252339.94031008,0.653019487857819,"S1_pers",263
2742147.35069603,1252339.94031008,0.65377002954483,"S1_pers",264
2742147.85069603,1252339.94031008,0.65377002954483,"S1_pers",265
2742148.35069603,1252339.94031008,0.65377002954483,"S1_pers",266
2742148.85069603,1252339.94031008,0.654143869876862,"S1_pers",267
2742149.35069603,1252339.94031008,0.654143869876862,"S1_pers",268
2742149.85069603,1252339.94031008,0.654143869876862,"S1_pers",269
2742150.35069603,1252339.94031008,0.6539426445961,"S1_pers",270
2742150.85069603,1252339.94031008,0.6539426445961,"S1_pers",271
2742151.35069603,1252339.94031008,0.6539426445961,"S1_pers",272
2742151.85069603,1252339.94031008,0.6539426445961,"S1_pers",273
2742152.35069603,1252339.94031008,0.6553053855896,"S1_pers",274
2742152.85069603,1252339.94031008,0.655316770076752,"S1_pers",275
2742153.35069603,1252339.94031008,0.655316770076752,"S1_pers",276
2742153.85069603,1252339.94031008,0.655316770076752,"S1_pers",277
2742154.35069603,1252339.94031008,0.654637217521667,"S1_pers",278
2742154.85069603,1252339.94031008,0.654637217521667,"S1_pers",279
2742155.35069603,1252339.94031008,0.652754426002502,"S1_pers",280
2742155.85069603,1252339.94031008,0.652754426002502,"S1_pers",281
2742156.35069603,1252339.94031008,0.652754426002502,"S1_pers",282
2742156.85069603,1252339.94031008,0.655016124248505,"S1_pers",283
2742157.35069603,1252339.94031008,0.655016124248505,"S1_pers",284
2742138.85069603,1252339.44031008,0.653304576873779,"S1_pers",285
2742139.35069603,1252339.44031008,0.653536140918732,"S1_pers",286
2742139.85069603,1252339.44031008,0.652669727802277,"S1_pers",287
2742140.35069603,1252339.44031008,0.652669727802277,"S1_pers",288
2742140.85069603,1252339.44031008,0.6553053855896,"S1_pers",289
2742141.35069603,1252339.44031008,0.6553053855896,"S1_pers",290
2742141.85069603,1252339.44031008,0.654143869876862,"S1_pers",291
2742142.35069603,1252339.44031008,0.65377002954483,"S1_pers",292
2742142.85069603,1252339.44031008,0.65377002954483,"S1_pers",293
2742143.35069603,1252339.44031008,0.65377002954483,"S1_pers",294
2742143.85069603,1252339.44031008,0.65377002954483,"S1_pers",295
2742144.35069603,1252339.44031008,0.65377002954483,"S1_pers",296
2742144.85069603,1252339.44031008,0.653019487857819,"S1_pers",297
2742145.35069603,1252339.44031008,0.65377002954483,"S1_pers",298
2742145.85069603,1252339.44031008,0.65377002954483,"S1_pers",299
2742146.35069603,1252339.44031008,0.653019487857819,"S1_pers",300
2742146.85069603,1252339.44031008,0.653019487857819,"S1_pers",301
2742147.35069603,1252339.44031008,0.65377002954483,"S1_pers",302
2742147.85069603,1252339.44031008,0.65377002954483,"S1_pers",303
2742148.35069603,1252339.44031008,0.65377002954483,"S1_pers",304
2742148.85069603,1252339.44031008,0.65377002954483,"S1_pers",305
2742149.35069603,1252339.44031008,0.654143869876862,"S1_pers",306
2742149.85069603,1252339.44031008,0.654143869876862,"S1_pers",307
2742150.35069603,1252339.44031008,0.654143869876862,"S1_pers",308
2742150.85069603,1252339.44031008,0.6539426445961,"S1_pers",309
2742151.35069603,1252339.44031008,0.6539426445961,"S1_pers",310
2742151.85069603,1252339.44031008,0.655011057853699,"S1_pers",311
2742152.35069603,1252339.44031008,0.655011057853699,"S1_pers",312
2742152.85069603,1252339.44031008,0.655316770076752,"S1_pers",313
2742153.35069603,1252339.44031008,0.655316770076752,"S1_pers",314
2742153.85069603,1252339.44031008,0.655316770076752,"S1_pers",315
2742154.35069603,1252339.44031008,0.654637217521667,"S1_pers",316
2742154.85069603,1252339.44031008,0.652669727802277,"S1_pers",317
2742155.35069603,1252339.44031008,0.652754426002502,"S1_pers",318
2742155.85069603,1252339.44031008,0.652754426002502,"S1_pers",319
2742156.35069603,1252339.44031008,0.653196930885315,"S1_pers",320
2742156.85069603,1252339.44031008,0.655016124248505,"S1_pers",321
2742157.35069603,1252339.44031008,0.655016124248505,"S1_pers",322
2742138.85069603,1252338.94031008,0.653304576873779,"S1_pers",323
2742139.35069603,1252338.94031008,0.652669727802277,"S1_pers",324
2742139.85069603,1252338.94031008,0.652669727802277,"S1_pers",325
2742140.35069603,1252338.94031008,0.6553053855896,"S1_pers",326
2742140.85069603,1252338.94031008,0.6553053855896,"S1_pers",327
2742141.35069603,1252338.94031008,0.6553053855896,"S1_pers",328
2742141.85069603,1252338.94031008,0.65377002954483,"S1_pers",329
2742142.35069603,1252338.94031008,0.65377002954483,"S1_pers",330
2742142.85069603,1252338.94031008,0.65377002954483,"S1_pers",331
2742143.35069603,1252338.94031008,0.65377002954483,"S1_pers",332
2742143.85069603,1252338.94031008,0.65377002954483,"S1_pers",333
2742144.35069603,1252338.94031008,0.650343835353851,"S1_pers",334
2742144.85069603,1252338.94031008,0.653019487857819,"S1_pers",335
2742145.35069603,1252338.94031008,0.653019487857819,"S1_pers",336
2742145.85069603,1252338.94031008,0.650343835353851,"S1_pers",337
2742146.35069603,1252338.94031008,0.650343835353851,"S1_pers",338
2742146.85069603,1252338.94031008,0.653019487857819,"S1_pers",339
2742147.35069603,1252338.94031008,0.65377002954483,"S1_pers",340
2742147.85069603,1252338.94031008,0.65377002954483,"S1_pers",341
2742148.35069603,1252338.94031008,0.65377002954483,"S1_pers",342
2742148.85069603,1252338.94031008,0.65377002954483,"S1_pers",343
2742149.35069603,1252338.94031008,0.65377002954483,"S1_pers",344
2742149.85069603,1252338.94031008,0.654143869876862,"S1_pers",345
2742150.35069603,1252338.94031008,0.654143869876862,"S1_pers",346
2742150.85069603,1252338.94031008,0.654143869876862,"S1_pers",347
2742151.35069603,1252338.94031008,0.6539426445961,"S1_pers",348
2742151.85069603,1252338.94031008,0.655011057853699,"S1_pers",349
2742152.35069603,1252338.94031008,0.655011057853699,"S1_pers",350
2742152.85069603,1252338.94031008,0.6553053855896,"S1_pers",351
2742153.35069603,1252338.94031008,0.655316770076752,"S1_pers",352
2742153.85069603,1252338.94031008,0.655081987380981,"S1_pers",353
2742154.35069603,1252338.94031008,0.652979135513306,"S1_pers",354
2742154.85069603,1252338.94031008,0.652979135513306,"S1_pers",355
2742155.35069603,1252338.94031008,0.652754426002502,"S1_pers",356
2742155.85069603,1252338.94031008,0.653196930885315,"S1_pers",357
2742156.35069603,1252338.94031008,0.653196930885315,"S1_pers",358
2742156.85069603,1252338.94031008,0.655016124248505,"S1_pers",359
2742157.35069603,1252338.94031008,0.65414834022522,"S1_pers",360
2742138.85069603,1252338.44031008,0.653304576873779,"S1_pers",361
2742139.35069603,1252338.44031008,0.652669727802277,"S1_pers",362
2742139.85069603,1252338.44031008,0.652669727802277,"S1_pers",363
2742140.35069603,1252338.44031008,0.6553053855896,"S1_pers",364
2742140.85069603,1252338.44031008,0.6553053855896,"S1_pers",365
2742141.35069603,1252338.44031008,0.65377002954483,"S1_pers",366
2742141.85069603,1252338.44031008,0.65377002954483,"S1_pers",367
2742142.35069603,1252338.44031008,0.65377002954483,"S1_pers",368
2742142.85069603,1252338.44031008,0.65377002954483,"S1_pers",369
2742143.35069603,1252338.44031008,0.65377002954483,"S1_pers",370
2742143.85069603,1252338.44031008,0.650343835353851,"S1_pers",371
2742144.35069603,1252338.44031008,0.650343835353851,"S1_pers",372
2742144.85069603,1252338.44031008,0.650343835353851,"S1_pers",373
2742145.35069603,1252338.44031008,0.650343835353851,"S1_pers",374
2742145.85069603,1252338.44031008,0.650343835353851,"S1_pers",375
2742146.35069603,1252338.44031008,0.650343835353851,"S1_pers",376
2742146.85069603,1252338.44031008,0.653019487857819,"S1_pers",377
2742147.35069603,1252338.44031008,0.65377002954483,"S1_pers",378
2742147.85069603,1252338.44031008,0.65377002954483,"S1_pers",379
2742148.35069603,1252338.44031008,0.65377002954483,"S1_pers",380
2742148.85069603,1252338.44031008,0.65377002954483,"S1_pers",381
2742149.35069603,1252338.44031008,0.65377002954483,"S1_pers",382
2742149.85069603,1252338.44031008,0.65377002954483,"S1_pers",383
2742150.35069603,1252338.44031008,0.654143869876862,"S1_pers",384
2742150.85069603,1252338.44031008,0.654143869876862,"S1_pers",385
2742151.35069603,1252338.44031008,0.654143869876862,"S1_pers",386
2742151.85069603,1252338.44031008,0.6553053855896,"S1_pers",387
2742152.35069603,1252338.44031008,0.6553053855896,"S1_pers",388
2742152.85069603,1252338.44031008,0.6553053855896,"S1_pers",389
2742153.35069603,1252338.44031008,0.655316770076752,"S1_pers",390
2742153.85069603,1252338.44031008,0.655316770076752,"S1_pers",391
2742154.35069603,1252338.44031008,0.652979135513306,"S1_pers",392
2742154.85069603,1252338.44031008,0.652754426002502,"S1_pers",393
2742155.35069603,1252338.44031008,0.653196930885315,"S1_pers",394
2742155.85069603,1252338.44031008,0.653196930885315,"S1_pers",395
2742156.35069603,1252338.44031008,0.653196930885315,"S1_pers",396
2742156.85069603,1252338.44031008,0.65414834022522,"S1_pers",397
2742157.35069603,1252338.44031008,0.65414834022522,"S1_pers",398
2742138.35069603,1252337.94031008,0.652911067008972,"S1_pers",399
2742138.85069603,1252337.94031008,0.652669727802277,"S1_pers",400
2742139.35069603,1252337.94031008,0.652669727802277,"S1_pers",401
2742139.85069603,1252337.94031008,0.655011057853699,"S1_pers",402
2742140.35069603,1252337.94031008,0.6539426445961,"S1_pers",403
2742140.85069603,1252337.94031008,0.6553053855896,"S1_pers",404
2742141.35069603,1252337.94031008,0.65377002954483,"S1_pers",405
2742141.85069603,1252337.94031008,0.65377002954483,"S1_pers",406
2742142.35069603,1252337.94031008,0.65377002954483,"S1_pers",407
2742142.85069603,1252337.94031008,0.65377002954483,"S1_pers",408
2742143.35069603,1252337.94031008,0.65377002954483,"S1_pers",409
2742143.85069603,1252337.94031008,0.650343835353851,"S1_pers",410
2742144.35069603,1252337.94031008,0.650343835353851,"S1_pers",411
2742144.85069603,1252337.94031008,0.650343835353851,"S1_pers",412
2742145.35069603,1252337.94031008,0.650343835353851,"S1_pers",413
2742145.85069603,1252337.94031008,0.650343835353851,"S1_pers",414
2742146.35069603,1252337.94031008,0.650343835353851,"S1_pers",415
2742146.85069603,1252337.94031008,0.650343835353851,"S1_pers",416
2742147.35069603,1252337.94031008,0.65377002954483,"S1_pers",417
2742147.85069603,1252337.94031008,0.65377002954483,"S1_pers",418
2742148.35069603,1252337.94031008,0.65377002954483,"S1_pers",419
2742148.85069603,1252337.94031008,0.65377002954483,"S1_pers",420
2742149.35069603,1252337.94031008,0.65377002954483,"S1_pers",421
2742149.85069603,1252337.94031008,0.654143869876862,"S1_pers",422
2742150.35069603,1252337.94031008,0.654143869876862,"S1_pers",423
