"x","y","k_index","study_area","ID"
2742128.85069603,1252290.44031008,0.698667109012604,"S1_base",3345
2742129.35069603,1252290.44031008,0.699824631214142,"S1_base",3346
2742129.85069603,1252290.44031008,0.701541304588318,"S1_base",3347
2742130.35069603,1252290.44031008,0.711708724498749,"S1_base",3348
2742130.85069603,1252290.44031008,0.711708724498749,"S1_base",3349
2742131.35069603,1252290.44031008,0.711231112480164,"S1_base",3350
2742131.85069603,1252290.44031008,0.713657915592194,"S1_base",3351
2742132.35069603,1252290.44031008,0.71810507774353,"S1_base",3352
2742132.85069603,1252290.44031008,0.71810507774353,"S1_base",3353
2742133.35069603,1252290.44031008,0.712905585765839,"S1_base",3354
2742133.85069603,1252290.44031008,0.700751960277557,"S1_base",3355
2742134.35069603,1252290.44031008,0.685648798942566,"S1_base",3356
2742134.85069603,1252290.44031008,0.685648798942566,"S1_base",3357
2742135.35069603,1252290.44031008,0.654996156692505,"S1_base",3358
2742135.85069603,1252290.44031008,0.654996156692505,"S1_base",3359
2742136.35069603,1252290.44031008,0.63920670747757,"S1_base",3360
2742136.85069603,1252290.44031008,0.640391647815704,"S1_base",3361
2742137.35069603,1252290.44031008,0.604233384132385,"S1_base",3362
2742137.85069603,1252290.44031008,0.604233384132385,"S1_base",3363
2742124.85069603,1252289.94031008,0.605793237686157,"S1_base",3364
2742125.35069603,1252289.94031008,0.605793237686157,"S1_base",3365
2742125.85069603,1252289.94031008,0.718411266803741,"S1_base",3366
2742126.35069603,1252289.94031008,0.699164032936096,"S1_base",3367
2742126.85069603,1252289.94031008,0.699164032936096,"S1_base",3368
2742127.35069603,1252289.94031008,0.701079785823822,"S1_base",3369
2742127.85069603,1252289.94031008,0.69697767496109,"S1_base",3370
2742128.35069603,1252289.94031008,0.698630630970001,"S1_base",3371
2742128.85069603,1252289.94031008,0.698667109012604,"S1_base",3372
2742129.35069603,1252289.94031008,0.699824631214142,"S1_base",3373
2742129.85069603,1252289.94031008,0.701383292675018,"S1_base",3374
2742130.35069603,1252289.94031008,0.712643086910248,"S1_base",3375
2742130.85069603,1252289.94031008,0.712643086910248,"S1_base",3376
2742131.35069603,1252289.94031008,0.713428497314453,"S1_base",3377
2742131.85069603,1252289.94031008,0.713848412036896,"S1_base",3378
2742132.35069603,1252289.94031008,0.713657915592194,"S1_base",3379
2742132.85069603,1252289.94031008,0.712905585765839,"S1_base",3380
2742133.35069603,1252289.94031008,0.712905585765839,"S1_base",3381
2742133.85069603,1252289.94031008,0.699689567089081,"S1_base",3382
2742134.35069603,1252289.94031008,0.667395830154419,"S1_base",3383
2742134.85069603,1252289.94031008,0.656522452831268,"S1_base",3384
2742135.35069603,1252289.94031008,0.656522452831268,"S1_base",3385
2742135.85069603,1252289.94031008,0.654996156692505,"S1_base",3386
2742136.35069603,1252289.94031008,0.63920670747757,"S1_base",3387
2742136.85069603,1252289.94031008,0.612216830253601,"S1_base",3388
2742137.35069603,1252289.94031008,0.603194057941437,"S1_base",3389
2742137.85069603,1252289.94031008,0.603194057941437,"S1_base",3390
2742124.85069603,1252289.44031008,0.61561131477356,"S1_base",3391
2742125.35069603,1252289.44031008,0.655194282531738,"S1_base",3392
2742125.85069603,1252289.44031008,0.718411266803741,"S1_base",3393
2742126.35069603,1252289.44031008,0.718411266803741,"S1_base",3394
2742126.85069603,1252289.44031008,0.697610378265381,"S1_base",3395
2742127.35069603,1252289.44031008,0.697610378265381,"S1_base",3396
2742127.85069603,1252289.44031008,0.698630630970001,"S1_base",3397
2742128.35069603,1252289.44031008,0.698667109012604,"S1_base",3398
2742128.85069603,1252289.44031008,0.699824631214142,"S1_base",3399
2742129.35069603,1252289.44031008,0.701383292675018,"S1_base",3400
2742129.85069603,1252289.44031008,0.701383292675018,"S1_base",3401
2742130.35069603,1252289.44031008,0.712643086910248,"S1_base",3402
2742130.85069603,1252289.44031008,0.713428497314453,"S1_base",3403
2742131.35069603,1252289.44031008,0.713428497314453,"S1_base",3404
2742131.85069603,1252289.44031008,0.713848412036896,"S1_base",3405
2742132.35069603,1252289.44031008,0.71691757440567,"S1_base",3406
2742132.85069603,1252289.44031008,0.715058565139771,"S1_base",3407
2742133.35069603,1252289.44031008,0.712905585765839,"S1_base",3408
2742133.85069603,1252289.44031008,0.661759912967682,"S1_base",3409
2742134.35069603,1252289.44031008,0.661759912967682,"S1_base",3410
2742134.85069603,1252289.44031008,0.656522452831268,"S1_base",3411
2742135.35069603,1252289.44031008,0.656522452831268,"S1_base",3412
2742135.85069603,1252289.44031008,0.656522452831268,"S1_base",3413
2742136.35069603,1252289.44031008,0.596222817897797,"S1_base",3414
2742136.85069603,1252289.44031008,0.612216830253601,"S1_base",3415
2742137.35069603,1252289.44031008,0.603194057941437,"S1_base",3416
2742137.85069603,1252289.44031008,0.598249673843384,"S1_base",3417
2742124.35069603,1252288.94031008,0.61561131477356,"S1_base",3418
2742124.85069603,1252288.94031008,0.63161963224411,"S1_base",3419
2742125.35069603,1252288.94031008,0.714733064174652,"S1_base",3420
2742125.85069603,1252288.94031008,0.696849286556244,"S1_base",3421
2742126.35069603,1252288.94031008,0.696849286556244,"S1_base",3422
2742126.85069603,1252288.94031008,0.697610378265381,"S1_base",3423
2742127.35069603,1252288.94031008,0.69697767496109,"S1_base",3424
2742127.85069603,1252288.94031008,0.698630630970001,"S1_base",3425
2742128.35069603,1252288.94031008,0.698630630970001,"S1_base",3426
2742128.85069603,1252288.94031008,0.697876751422882,"S1_base",3427
2742129.35069603,1252288.94031008,0.699871003627777,"S1_base",3428
2742129.85069603,1252288.94031008,0.699871003627777,"S1_base",3429
2742130.35069603,1252288.94031008,0.714867472648621,"S1_base",3430
2742130.85069603,1252288.94031008,0.714386641979218,"S1_base",3431
2742131.35069603,1252288.94031008,0.713428497314453,"S1_base",3432
2742131.85069603,1252288.94031008,0.713848412036896,"S1_base",3433
2742132.35069603,1252288.94031008,0.71691757440567,"S1_base",3434
2742132.85069603,1252288.94031008,0.715058565139771,"S1_base",3435
2742133.35069603,1252288.94031008,0.667312622070312,"S1_base",3436
2742133.85069603,1252288.94031008,0.661473870277405,"S1_base",3437
2742134.35069603,1252288.94031008,0.661473870277405,"S1_base",3438
2742134.85069603,1252288.94031008,0.655975937843323,"S1_base",3439
2742135.35069603,1252288.94031008,0.653553187847137,"S1_base",3440
2742135.85069603,1252288.94031008,0.653553187847137,"S1_base",3441
2742136.35069603,1252288.94031008,0.619178116321564,"S1_base",3442
2742136.85069603,1252288.94031008,0.596222817897797,"S1_base",3443
2742137.35069603,1252288.94031008,0.597824275493622,"S1_base",3444
2742137.85069603,1252288.94031008,0.598249673843384,"S1_base",3445
2742124.35069603,1252288.44031008,0.602560043334961,"S1_base",3446
2742124.85069603,1252288.44031008,0.63161963224411,"S1_base",3447
2742125.35069603,1252288.44031008,0.714733064174652,"S1_base",3448
2742125.85069603,1252288.44031008,0.705998837947845,"S1_base",3449
2742126.35069603,1252288.44031008,0.705998837947845,"S1_base",3450
2742126.85069603,1252288.44031008,0.701343953609467,"S1_base",3451
2742127.35069603,1252288.44031008,0.69697767496109,"S1_base",3452
2742127.85069603,1252288.44031008,0.698630630970001,"S1_base",3453
2742128.35069603,1252288.44031008,0.698667109012604,"S1_base",3454
2742128.85069603,1252288.44031008,0.697876751422882,"S1_base",3455
2742129.35069603,1252288.44031008,0.699871003627777,"S1_base",3456
2742129.85069603,1252288.44031008,0.70690655708313,"S1_base",3457
2742130.35069603,1252288.44031008,0.70690655708313,"S1_base",3458
2742130.85069603,1252288.44031008,0.714386641979218,"S1_base",3459
2742131.35069603,1252288.44031008,0.714386641979218,"S1_base",3460
2742131.85069603,1252288.44031008,0.696750283241272,"S1_base",3461
2742132.35069603,1252288.44031008,0.715366899967194,"S1_base",3462
2742132.85069603,1252288.44031008,0.669817209243774,"S1_base",3463
2742133.35069603,1252288.44031008,0.667312622070312,"S1_base",3464
2742133.85069603,1252288.44031008,0.661473870277405,"S1_base",3465
2742134.35069603,1252288.44031008,0.655779421329498,"S1_base",3466
2742134.85069603,1252288.44031008,0.655975937843323,"S1_base",3467
2742135.35069603,1252288.44031008,0.655975937843323,"S1_base",3468
2742135.85069603,1252288.44031008,0.611191093921661,"S1_base",3469
2742136.35069603,1252288.44031008,0.619178116321564,"S1_base",3470
2742136.85069603,1252288.44031008,0.597824275493622,"S1_base",3471
2742137.35069603,1252288.44031008,0.597824275493622,"S1_base",3472
2742137.85069603,1252288.44031008,0.597824275493622,"S1_base",3473
2742123.85069603,1252287.94031008,0.602560043334961,"S1_base",3474
2742124.35069603,1252287.94031008,0.602560043334961,"S1_base",3475
2742124.85069603,1252287.94031008,0.714733064174652,"S1_base",3476
2742125.35069603,1252287.94031008,0.714733064174652,"S1_base",3477
2742125.85069603,1252287.94031008,0.714733064174652,"S1_base",3478
2742126.35069603,1252287.94031008,0.701343953609467,"S1_base",3479
2742126.85069603,1252287.94031008,0.701343953609467,"S1_base",3480
2742127.35069603,1252287.94031008,0.701343953609467,"S1_base",3481
2742127.85069603,1252287.94031008,0.698667109012604,"S1_base",3482
2742128.35069603,1252287.94031008,0.698667109012604,"S1_base",3483
2742128.85069603,1252287.94031008,0.697876751422882,"S1_base",3484
2742129.35069603,1252287.94031008,0.699012815952301,"S1_base",3485
2742129.85069603,1252287.94031008,0.70690655708313,"S1_base",3486
2742130.35069603,1252287.94031008,0.70690655708313,"S1_base",3487
2742130.85069603,1252287.94031008,0.714867472648621,"S1_base",3488
2742131.35069603,1252287.94031008,0.714386641979218,"S1_base",3489
2742131.85069603,1252287.94031008,0.696750283241272,"S1_base",3490
2742132.35069603,1252287.94031008,0.696750283241272,"S1_base",3491
2742132.85069603,1252287.94031008,0.669817209243774,"S1_base",3492
2742133.35069603,1252287.94031008,0.661285042762756,"S1_base",3493
2742133.85069603,1252287.94031008,0.655779421329498,"S1_base",3494
2742134.35069603,1252287.94031008,0.655779421329498,"S1_base",3495
2742134.85069603,1252287.94031008,0.642487823963165,"S1_base",3496
2742135.35069603,1252287.94031008,0.642487823963165,"S1_base",3497
2742135.85069603,1252287.94031008,0.611191093921661,"S1_base",3498
2742136.35069603,1252287.94031008,0.611191093921661,"S1_base",3499
2742136.85069603,1252287.94031008,0.598240494728088,"S1_base",3500
2742137.35069603,1252287.94031008,0.598240494728088,"S1_base",3501
2742123.85069603,1252287.44031008,0.62969183921814,"S1_base",3502
2742124.35069603,1252287.44031008,0.62969183921814,"S1_base",3503
2742124.85069603,1252287.44031008,0.673936247825623,"S1_base",3504
2742125.35069603,1252287.44031008,0.692012310028076,"S1_base",3505
2742125.85069603,1252287.44031008,0.702688217163086,"S1_base",3506
2742126.35069603,1252287.44031008,0.702688217163086,"S1_base",3507
2742126.85069603,1252287.44031008,0.700198829174042,"S1_base",3508
2742127.35069603,1252287.44031008,0.698256075382233,"S1_base",3509
2742127.85069603,1252287.44031008,0.698630630970001,"S1_base",3510
2742128.35069603,1252287.44031008,0.698410093784332,"S1_base",3511
2742128.85069603,1252287.44031008,0.699012815952301,"S1_base",3512
2742129.35069603,1252287.44031008,0.699012815952301,"S1_base",3513
2742129.85069603,1252287.44031008,0.70690655708313,"S1_base",3514
2742130.35069603,1252287.44031008,0.70690655708313,"S1_base",3515
2742130.85069603,1252287.44031008,0.717691898345947,"S1_base",3516
2742131.35069603,1252287.44031008,0.717691898345947,"S1_base",3517
2742131.85069603,1252287.44031008,0.712659358978271,"S1_base",3518
2742132.35069603,1252287.44031008,0.712659358978271,"S1_base",3519
2742132.85069603,1252287.44031008,0.661285042762756,"S1_base",3520
2742133.35069603,1252287.44031008,0.661285042762756,"S1_base",3521
2742133.85069603,1252287.44031008,0.661285042762756,"S1_base",3522
2742134.35069603,1252287.44031008,0.655779421329498,"S1_base",3523
2742134.85069603,1252287.44031008,0.653443396091461,"S1_base",3524
2742135.35069603,1252287.44031008,0.642487823963165,"S1_base",3525
2742135.85069603,1252287.44031008,0.611191093921661,"S1_base",3526
2742136.35069603,1252287.44031008,0.599514842033386,"S1_base",3527
2742136.85069603,1252287.44031008,0.599514842033386,"S1_base",3528
2742123.85069603,1252286.94031008,0.608263254165649,"S1_base",3529
2742124.35069603,1252286.94031008,0.62969183921814,"S1_base",3530
2742124.85069603,1252286.94031008,0.673936247825623,"S1_base",3531
2742125.35069603,1252286.94031008,0.673936247825623,"S1_base",3532
2742125.85069603,1252286.94031008,0.702688217163086,"S1_base",3533
2742126.35069603,1252286.94031008,0.702688217163086,"S1_base",3534
2742126.85069603,1252286.94031008,0.700198829174042,"S1_base",3535
2742127.35069603,1252286.94031008,0.698256075382233,"S1_base",3536
2742127.85069603,1252286.94031008,0.698410093784332,"S1_base",3537
2742128.35069603,1252286.94031008,0.698410093784332,"S1_base",3538
2742128.85069603,1252286.94031008,0.698412418365479,"S1_base",3539
2742129.35069603,1252286.94031008,0.699012815952301,"S1_base",3540
2742129.85069603,1252286.94031008,0.70690655708313,"S1_base",3541
2742130.35069603,1252286.94031008,0.716484785079956,"S1_base",3542
2742130.85069603,1252286.94031008,0.717691898345947,"S1_base",3543
2742131.35069603,1252286.94031008,0.717691898345947,"S1_base",3544
2742131.85069603,1252286.94031008,0.668505489826202,"S1_base",3545
2742132.35069603,1252286.94031008,0.668505489826202,"S1_base",3546
2742132.85069603,1252286.94031008,0.668505489826202,"S1_base",3547
2742133.35069603,1252286.94031008,0.661285042762756,"S1_base",3548
2742133.85069603,1252286.94031008,0.661285042762756,"S1_base",3549
2742134.35069603,1252286.94031008,0.641874194145203,"S1_base",3550
2742134.85069603,1252286.94031008,0.641874194145203,"S1_base",3551
2742135.35069603,1252286.94031008,0.641874194145203,"S1_base",3552
2742135.85069603,1252286.94031008,0.60021299123764,"S1_base",3553
2742136.35069603,1252286.94031008,0.60021299123764,"S1_base",3554
2742136.85069603,1252286.94031008,0.60021299123764,"S1_base",3555
2742123.35069603,1252286.44031008,0.608263254165649,"S1_base",3556
2742123.85069603,1252286.44031008,0.608263254165649,"S1_base",3557
2742124.35069603,1252286.44031008,0.673936247825623,"S1_base",3558
2742124.85069603,1252286.44031008,0.704249978065491,"S1_base",3559
2742125.35069603,1252286.44031008,0.704249978065491,"S1_base",3560
2742125.85069603,1252286.44031008,0.703226327896118,"S1_base",3561
2742126.35069603,1252286.44031008,0.703226327896118,"S1_base",3562
2742126.85069603,1252286.44031008,0.697999060153961,"S1_base",3563
2742127.35069603,1252286.44031008,0.698256075382233,"S1_base",3564
2742127.85069603,1252286.44031008,0.696872651576996,"S1_base",3565
2742128.35069603,1252286.44031008,0.696872651576996,"S1_base",3566
2742128.85069603,1252286.44031008,0.699012815952301,"S1_base",3567
2742129.35069603,1252286.44031008,0.698412418365479,"S1_base",3568
2742129.85069603,1252286.44031008,0.716484785079956,"S1_base",3569
2742130.35069603,1252286.44031008,0.716484785079956,"S1_base",3570
2742130.85069603,1252286.44031008,0.717691898345947,"S1_base",3571
2742131.35069603,1252286.44031008,0.667500436306,"S1_base",3572
2742131.85069603,1252286.44031008,0.667500436306,"S1_base",3573
2742132.35069603,1252286.44031008,0.667992353439331,"S1_base",3574
2742132.85069603,1252286.44031008,0.667992353439331,"S1_base",3575
2742133.35069603,1252286.44031008,0.654437124729156,"S1_base",3576
2742133.85069603,1252286.44031008,0.654437124729156,"S1_base",3577
2742134.35069603,1252286.44031008,0.653443396091461,"S1_base",3578
2742134.85069603,1252286.44031008,0.641874194145203,"S1_base",3579
2742135.35069603,1252286.44031008,0.599893391132355,"S1_base",3580
2742135.85069603,1252286.44031008,0.599893391132355,"S1_base",3581
2742136.35069603,1252286.44031008,0.60021299123764,"S1_base",3582
2742123.35069603,1252285.94031008,0.613579154014587,"S1_base",3583
2742123.85069603,1252285.94031008,0.65027791261673,"S1_base",3584
2742124.35069603,1252285.94031008,0.71674370765686,"S1_base",3585
2742124.85069603,1252285.94031008,0.704249978065491,"S1_base",3586
2742125.35069603,1252285.94031008,0.704249978065491,"S1_base",3587
2742125.85069603,1252285.94031008,0.703707814216614,"S1_base",3588
2742126.35069603,1252285.94031008,0.697612702846527,"S1_base",3589
2742126.85069603,1252285.94031008,0.697999060153961,"S1_base",3590
2742127.35069603,1252285.94031008,0.698256075382233,"S1_base",3591
2742127.85069603,1252285.94031008,0.696872651576996,"S1_base",3592
2742128.35069603,1252285.94031008,0.697493195533752,"S1_base",3593
2742128.85069603,1252285.94031008,0.699012815952301,"S1_base",3594
2742129.35069603,1252285.94031008,0.708024501800537,"S1_base",3595
2742129.85069603,1252285.94031008,0.717711985111237,"S1_base",3596
2742130.35069603,1252285.94031008,0.717711985111237,"S1_base",3597
2742130.85069603,1252285.94031008,0.69519966840744,"S1_base",3598
2742131.35069603,1252285.94031008,0.667500436306,"S1_base",3599
2742131.85069603,1252285.94031008,0.667500436306,"S1_base",3600
2742132.35069603,1252285.94031008,0.667992353439331,"S1_base",3601
2742132.85069603,1252285.94031008,0.653339624404907,"S1_base",3602
2742133.35069603,1252285.94031008,0.653339624404907,"S1_base",3603
2742133.85069603,1252285.94031008,0.653443396091461,"S1_base",3604
2742134.35069603,1252285.94031008,0.653443396091461,"S1_base",3605
2742134.85069603,1252285.94031008,0.653443396091461,"S1_base",3606
2742135.35069603,1252285.94031008,0.599893391132355,"S1_base",3607
2742135.85069603,1252285.94031008,0.598477721214294,"S1_base",3608
2742136.35069603,1252285.94031008,0.598477721214294,"S1_base",3609
2742123.35069603,1252285.44031008,0.613579154014587,"S1_base",3610
2742123.85069603,1252285.44031008,0.613579154014587,"S1_base",3611
2742124.35069603,1252285.44031008,0.71674370765686,"S1_base",3612
2742124.85069603,1252285.44031008,0.71674370765686,"S1_base",3613
2742125.35069603,1252285.44031008,0.704249978065491,"S1_base",3614
2742125.85069603,1252285.44031008,0.69786924123764,"S1_base",3615
2742126.35069603,1252285.44031008,0.697612702846527,"S1_base",3616
2742126.85069603,1252285.44031008,0.697999060153961,"S1_base",3617
2742127.35069603,1252285.44031008,0.697999060153961,"S1_base",3618
2742127.85069603,1252285.44031008,0.697493195533752,"S1_base",3619
2742128.35069603,1252285.44031008,0.697493195533752,"S1_base",3620
2742128.85069603,1252285.44031008,0.708024501800537,"S1_base",3621
2742129.35069603,1252285.44031008,0.708024501800537,"S1_base",3622
2742129.85069603,1252285.44031008,0.708024501800537,"S1_base",3623
2742130.35069603,1252285.44031008,0.717711985111237,"S1_base",3624
2742130.85069603,1252285.44031008,0.69519966840744,"S1_base",3625
2742131.35069603,1252285.44031008,0.668165802955627,"S1_base",3626
2742131.85069603,1252285.44031008,0.668165802955627,"S1_base",3627
2742132.35069603,1252285.44031008,0.660364329814911,"S1_base",3628
2742132.85069603,1252285.44031008,0.652970910072327,"S1_base",3629
2742133.35069603,1252285.44031008,0.652970910072327,"S1_base",3630
2742133.85069603,1252285.44031008,0.63934850692749,"S1_base",3631
2742134.35069603,1252285.44031008,0.635626196861267,"S1_base",3632
2742134.85069603,1252285.44031008,0.635626196861267,"S1_base",3633
2742135.35069603,1252285.44031008,0.600702702999115,"S1_base",3634
2742135.85069603,1252285.44031008,0.598477721214294,"S1_base",3635
2742122.85069603,1252284.94031008,0.641131818294525,"S1_base",3636
2742123.35069603,1252284.94031008,0.641131818294525,"S1_base",3637
2742123.85069603,1252284.94031008,0.662844777107239,"S1_base",3638
2742124.35069603,1252284.94031008,0.715944588184357,"S1_base",3639
2742124.85069603,1252284.94031008,0.715944588184357,"S1_base",3640
2742125.35069603,1252284.94031008,0.697934508323669,"S1_base",3641
2742125.85069603,1252284.94031008,0.69786924123764,"S1_base",3642
2742126.35069603,1252284.94031008,0.69786924123764,"S1_base",3643
2742126.85069603,1252284.94031008,0.698256075382233,"S1_base",3644
2742127.35069603,1252284.94031008,0.698256075382233,"S1_base",3645
2742127.85069603,1252284.94031008,0.697493195533752,"S1_base",3646
2742128.35069603,1252284.94031008,0.697493195533752,"S1_base",3647
2742128.85069603,1252284.94031008,0.705948114395142,"S1_base",3648
2742129.35069603,1252284.94031008,0.705948114395142,"S1_base",3649
2742129.85069603,1252284.94031008,0.708024501800537,"S1_base",3650
2742130.35069603,1252284.94031008,0.69519966840744,"S1_base",3651
2742130.85069603,1252284.94031008,0.69519966840744,"S1_base",3652
2742131.35069603,1252284.94031008,0.668165802955627,"S1_base",3653
2742131.85069603,1252284.94031008,0.655724465847015,"S1_base",3654
2742132.35069603,1252284.94031008,0.655724465847015,"S1_base",3655
2742132.85069603,1252284.94031008,0.655724465847015,"S1_base",3656
2742133.35069603,1252284.94031008,0.651230037212372,"S1_base",3657
2742133.85069603,1252284.94031008,0.63934850692749,"S1_base",3658
2742134.35069603,1252284.94031008,0.63934850692749,"S1_base",3659
2742134.85069603,1252284.94031008,0.600702702999115,"S1_base",3660
2742135.35069603,1252284.94031008,0.600702702999115,"S1_base",3661
2742135.85069603,1252284.94031008,0.599949181079865,"S1_base",3662
2742122.85069603,1252284.44031008,0.641131818294525,"S1_base",3663
2742123.35069603,1252284.44031008,0.641131818294525,"S1_base",3664
2742123.85069603,1252284.44031008,0.641131818294525,"S1_base",3665
2742124.35069603,1252284.44031008,0.704407632350922,"S1_base",3666
2742124.85069603,1252284.44031008,0.704407632350922,"S1_base",3667
2742125.35069603,1252284.44031008,0.697934508323669,"S1_base",3668
2742125.85069603,1252284.44031008,0.697934508323669,"S1_base",3669
2742126.35069603,1252284.44031008,0.698737561702728,"S1_base",3670
2742126.85069603,1252284.44031008,0.698737561702728,"S1_base",3671
2742127.35069603,1252284.44031008,0.698256075382233,"S1_base",3672
2742127.85069603,1252284.44031008,0.697278082370758,"S1_base",3673
2742128.35069603,1252284.44031008,0.697278082370758,"S1_base",3674
2742128.85069603,1252284.44031008,0.705948114395142,"S1_base",3675
2742129.35069603,1252284.44031008,0.705948114395142,"S1_base",3676
2742129.85069603,1252284.44031008,0.712924540042877,"S1_base",3677
2742130.35069603,1252284.44031008,0.693902373313904,"S1_base",3678
2742130.85069603,1252284.44031008,0.69519966840744,"S1_base",3679
2742131.35069603,1252284.44031008,0.659978091716766,"S1_base",3680
2742131.85069603,1252284.44031008,0.657463371753693,"S1_base",3681
2742132.35069603,1252284.44031008,0.655724465847015,"S1_base",3682
2742132.85069603,1252284.44031008,0.655724465847015,"S1_base",3683
2742133.35069603,1252284.44031008,0.652749598026276,"S1_base",3684
2742133.85069603,1252284.44031008,0.63161963224411,"S1_base",3685
2742134.35069603,1252284.44031008,0.614838302135468,"S1_base",3686
2742134.85069603,1252284.44031008,0.599842190742493,"S1_base",3687
2742135.35069603,1252284.44031008,0.599949181079865,"S1_base",3688
2742122.35069603,1252283.94031008,0.599754989147186,"S1_base",3689
2742122.85069603,1252283.94031008,0.658230185508728,"S1_base",3690
2742123.35069603,1252283.94031008,0.658230185508728,"S1_base",3691
2742123.85069603,1252283.94031008,0.673971652984619,"S1_base",3692
2742124.35069603,1252283.94031008,0.69999635219574,"S1_base",3693
2742124.85069603,1252283.94031008,0.69999635219574,"S1_base",3694
2742125.35069603,1252283.94031008,0.697934508323669,"S1_base",3695
2742125.85069603,1252283.94031008,0.697934508323669,"S1_base",3696
2742126.35069603,1252283.94031008,0.698256075382233,"S1_base",3697
2742126.85069603,1252283.94031008,0.698256075382233,"S1_base",3698
2742127.35069603,1252283.94031008,0.696872651576996,"S1_base",3699
2742127.85069603,1252283.94031008,0.697493195533752,"S1_base",3700
2742128.35069603,1252283.94031008,0.697493195533752,"S1_base",3701
2742128.85069603,1252283.94031008,0.706836938858032,"S1_base",3702
2742129.35069603,1252283.94031008,0.712924540042877,"S1_base",3703
2742129.85069603,1252283.94031008,0.712924540042877,"S1_base",3704
2742130.35069603,1252283.94031008,0.693902373313904,"S1_base",3705
2742130.85069603,1252283.94031008,0.69519966840744,"S1_base",3706
2742131.35069603,1252283.94031008,0.659978091716766,"S1_base",3707
2742131.85069603,1252283.94031008,0.657463371753693,"S1_base",3708
2742132.35069603,1252283.94031008,0.657463371753693,"S1_base",3709
2742132.85069603,1252283.94031008,0.648608982563019,"S1_base",3710
2742133.35069603,1252283.94031008,0.620572745800018,"S1_base",3711
2742133.85069603,1252283.94031008,0.63161963224411,"S1_base",3712
2742134.35069603,1252283.94031008,0.614838302135468,"S1_base",3713
2742134.85069603,1252283.94031008,0.599842190742493,"S1_base",3714
2742135.35069603,1252283.94031008,0.599842190742493,"S1_base",3715
2742121.85069603,1252283.44031008,0.599842190742493,"S1_base",3716
2742122.35069603,1252283.44031008,0.599754989147186,"S1_base",3717
2742122.85069603,1252283.44031008,0.658230185508728,"S1_base",3718
2742123.35069603,1252283.44031008,0.673971652984619,"S1_base",3719
2742123.85069603,1252283.44031008,0.673971652984619,"S1_base",3720
2742124.35069603,1252283.44031008,0.699066519737244,"S1_base",3721
2742124.85069603,1252283.44031008,0.699066519737244,"S1_base",3722
2742125.35069603,1252283.44031008,0.697934508323669,"S1_base",3723
2742125.85069603,1252283.44031008,0.699001669883728,"S1_base",3724
2742126.35069603,1252283.44031008,0.699001669883728,"S1_base",3725
2742126.85069603,1252283.44031008,0.698256075382233,"S1_base",3726
2742127.35069603,1252283.44031008,0.696872651576996,"S1_base",3727
2742127.85069603,1252283.44031008,0.697493195533752,"S1_base",3728
2742128.35069603,1252283.44031008,0.697493195533752,"S1_base",3729
2742128.85069603,1252283.44031008,0.705221951007843,"S1_base",3730
2742129.35069603,1252283.44031008,0.706836938858032,"S1_base",3731
2742129.85069603,1252283.44031008,0.673104643821716,"S1_base",3732
2742130.35069603,1252283.44031008,0.673698723316193,"S1_base",3733
2742130.85069603,1252283.44031008,0.673698723316193,"S1_base",3734
2742131.35069603,1252283.44031008,0.659978091716766,"S1_base",3735
2742131.85069603,1252283.44031008,0.650588929653168,"S1_base",3736
2742132.35069603,1252283.44031008,0.648608982563019,"S1_base",3737
2742132.85069603,1252283.44031008,0.648608982563019,"S1_base",3738
2742133.35069603,1252283.44031008,0.620572745800018,"S1_base",3739
2742133.85069603,1252283.44031008,0.620572745800018,"S1_base",3740
2742134.35069603,1252283.44031008,0.620572745800018,"S1_base",3741
2742134.85069603,1252283.44031008,0.598227679729462,"S1_base",3742
2742135.35069603,1252283.44031008,0.598227679729462,"S1_base",3743
2742121.85069603,1252282.94031008,0.599842190742493,"S1_base",3744
2742122.35069603,1252282.94031008,0.599842190742493,"S1_base",3745
2742122.85069603,1252282.94031008,0.702132940292358,"S1_base",3746
2742123.35069603,1252282.94031008,0.668519139289856,"S1_base",3747
2742123.85069603,1252282.94031008,0.668519139289856,"S1_base",3748
2742124.35069603,1252282.94031008,0.696860194206238,"S1_base",3749
2742124.85069603,1252282.94031008,0.69712895154953,"S1_base",3750
2742125.35069603,1252282.94031008,0.699001669883728,"S1_base",3751
2742125.85069603,1252282.94031008,0.699001669883728,"S1_base",3752
2742126.35069603,1252282.94031008,0.699001669883728,"S1_base",3753
2742126.85069603,1252282.94031008,0.699001669883728,"S1_base",3754
2742127.35069603,1252282.94031008,0.696872651576996,"S1_base",3755
2742127.85069603,1252282.94031008,0.696872651576996,"S1_base",3756
2742128.35069603,1252282.94031008,0.705221951007843,"S1_base",3757
2742128.85069603,1252282.94031008,0.705221951007843,"S1_base",3758
2742129.35069603,1252282.94031008,0.672880828380585,"S1_base",3759
2742129.85069603,1252282.94031008,0.672880828380585,"S1_base",3760
2742130.35069603,1252282.94031008,0.673104643821716,"S1_base",3761
2742130.85069603,1252282.94031008,0.673104643821716,"S1_base",3762
2742131.35069603,1252282.94031008,0.650588929653168,"S1_base",3763
2742131.85069603,1252282.94031008,0.650588929653168,"S1_base",3764
2742132.35069603,1252282.94031008,0.646703064441681,"S1_base",3765
2742132.85069603,1252282.94031008,0.646703064441681,"S1_base",3766
2742133.35069603,1252282.94031008,0.648608982563019,"S1_base",3767
