"x","y","k_index","study_area","ID"
2735012.438,1129532.000875,0.489322870969772,"M1_pers",4064
2735012.938,1129532.000875,0.490368902683258,"M1_pers",4065
2735013.438,1129532.000875,0.489896029233932,"M1_pers",4066
2735013.938,1129532.000875,0.487881630659103,"M1_pers",4067
2735014.438,1129532.000875,0.487033516168594,"M1_pers",4068
2735014.938,1129532.000875,0.487760901451111,"M1_pers",4069
2735015.438,1129532.000875,0.487760901451111,"M1_pers",4070
2734997.938,1129531.500875,0.507392406463623,"M1_pers",4071
2734998.438,1129531.500875,0.499588757753372,"M1_pers",4072
2734998.938,1129531.500875,0.496544152498245,"M1_pers",4073
2734999.438,1129531.500875,0.488543182611465,"M1_pers",4074
2734999.938,1129531.500875,0.488012760877609,"M1_pers",4075
2735000.438,1129531.500875,0.488012760877609,"M1_pers",4076
2735000.938,1129531.500875,0.488012760877609,"M1_pers",4077
2735001.438,1129531.500875,0.488012760877609,"M1_pers",4078
2735001.938,1129531.500875,0.488012760877609,"M1_pers",4079
2735002.438,1129531.500875,0.488012760877609,"M1_pers",4080
2735002.938,1129531.500875,0.487757682800293,"M1_pers",4081
2735003.438,1129531.500875,0.488012760877609,"M1_pers",4082
2735003.938,1129531.500875,0.487757682800293,"M1_pers",4083
2735004.438,1129531.500875,0.487757682800293,"M1_pers",4084
2735004.938,1129531.500875,0.489117532968521,"M1_pers",4085
2735005.438,1129531.500875,0.490176528692245,"M1_pers",4086
2735005.938,1129531.500875,0.490423947572708,"M1_pers",4087
2735006.438,1129531.500875,0.490344643592834,"M1_pers",4088
2735006.938,1129531.500875,0.490344643592834,"M1_pers",4089
2735007.438,1129531.500875,0.490344643592834,"M1_pers",4090
2735007.938,1129531.500875,0.48458656668663,"M1_pers",4091
2735008.438,1129531.500875,0.48653918504715,"M1_pers",4092
2735008.938,1129531.500875,0.484807521104813,"M1_pers",4093
2735009.438,1129531.500875,0.488849103450775,"M1_pers",4094
2735009.938,1129531.500875,0.491271674633026,"M1_pers",4095
2735010.438,1129531.500875,0.492819637060165,"M1_pers",4096
2735010.938,1129531.500875,0.496322870254517,"M1_pers",4097
2735011.438,1129531.500875,0.487170517444611,"M1_pers",4098
2735011.938,1129531.500875,0.488208115100861,"M1_pers",4099
2735012.438,1129531.500875,0.488360852003098,"M1_pers",4100
2735012.938,1129531.500875,0.490368902683258,"M1_pers",4101
2735013.438,1129531.500875,0.487944215536118,"M1_pers",4102
2735013.938,1129531.500875,0.487033516168594,"M1_pers",4103
2735014.438,1129531.500875,0.487881630659103,"M1_pers",4104
2735014.938,1129531.500875,0.487881630659103,"M1_pers",4105
2735015.438,1129531.500875,0.527737140655518,"M1_pers",4106
2734997.438,1129531.000875,0.564600646495819,"M1_pers",4107
2734997.938,1129531.000875,0.503184854984283,"M1_pers",4108
2734998.438,1129531.000875,0.499588757753372,"M1_pers",4109
2734998.938,1129531.000875,0.494113802909851,"M1_pers",4110
2734999.438,1129531.000875,0.494113802909851,"M1_pers",4111
2734999.938,1129531.000875,0.489700645208359,"M1_pers",4112
2735000.438,1129531.000875,0.488012760877609,"M1_pers",4113
2735000.938,1129531.000875,0.488012760877609,"M1_pers",4114
2735001.438,1129531.000875,0.488012760877609,"M1_pers",4115
2735001.938,1129531.000875,0.488012760877609,"M1_pers",4116
2735002.438,1129531.000875,0.488012760877609,"M1_pers",4117
2735002.938,1129531.000875,0.488012760877609,"M1_pers",4118
2735003.438,1129531.000875,0.488012760877609,"M1_pers",4119
2735003.938,1129531.000875,0.487757682800293,"M1_pers",4120
2735004.438,1129531.000875,0.487757682800293,"M1_pers",4121
2735004.938,1129531.000875,0.490176528692245,"M1_pers",4122
2735005.438,1129531.000875,0.489117532968521,"M1_pers",4123
2735005.938,1129531.000875,0.49003878235817,"M1_pers",4124
2735006.438,1129531.000875,0.49003878235817,"M1_pers",4125
2735006.938,1129531.000875,0.490344643592834,"M1_pers",4126
2735007.438,1129531.000875,0.490344643592834,"M1_pers",4127
2735007.938,1129531.000875,0.484846562147141,"M1_pers",4128
2735008.438,1129531.000875,0.488035649061203,"M1_pers",4129
2735008.938,1129531.000875,0.488035649061203,"M1_pers",4130
2735009.438,1129531.000875,0.489560425281525,"M1_pers",4131
2735009.938,1129531.000875,0.48969691991806,"M1_pers",4132
2735010.438,1129531.000875,0.491619199514389,"M1_pers",4133
2735010.938,1129531.000875,0.492944866418839,"M1_pers",4134
2735011.438,1129531.000875,0.489090472459793,"M1_pers",4135
2735011.938,1129531.000875,0.489354401826859,"M1_pers",4136
2735012.438,1129531.000875,0.488360852003098,"M1_pers",4137
2735012.938,1129531.000875,0.488550364971161,"M1_pers",4138
2735013.438,1129531.000875,0.487360030412674,"M1_pers",4139
2735013.938,1129531.000875,0.49212583899498,"M1_pers",4140
2735014.438,1129531.000875,0.494217038154602,"M1_pers",4141
2735014.938,1129531.000875,0.494217038154602,"M1_pers",4142
2734997.438,1129530.500875,0.566489338874817,"M1_pers",4143
2734997.938,1129530.500875,0.497876346111298,"M1_pers",4144
2734998.438,1129530.500875,0.497876346111298,"M1_pers",4145
2734998.938,1129530.500875,0.498049944639206,"M1_pers",4146
2734999.438,1129530.500875,0.496088266372681,"M1_pers",4147
2734999.938,1129530.500875,0.4842868745327,"M1_pers",4148
2735000.438,1129530.500875,0.482063353061676,"M1_pers",4149
2735000.938,1129530.500875,0.481939375400543,"M1_pers",4150
2735001.438,1129530.500875,0.486126691102982,"M1_pers",4151
2735001.938,1129530.500875,0.487929373979568,"M1_pers",4152
2735002.438,1129530.500875,0.488012760877609,"M1_pers",4153
2735002.938,1129530.500875,0.488012760877609,"M1_pers",4154
2735003.438,1129530.500875,0.488012760877609,"M1_pers",4155
2735003.938,1129530.500875,0.488012760877609,"M1_pers",4156
2735004.438,1129530.500875,0.488012760877609,"M1_pers",4157
2735004.938,1129530.500875,0.489117532968521,"M1_pers",4158
2735005.438,1129530.500875,0.489117532968521,"M1_pers",4159
2735005.938,1129530.500875,0.49003878235817,"M1_pers",4160
2735006.438,1129530.500875,0.49003878235817,"M1_pers",4161
2735006.938,1129530.500875,0.490344643592834,"M1_pers",4162
2735007.438,1129530.500875,0.490344643592834,"M1_pers",4163
2735007.938,1129530.500875,0.486157566308975,"M1_pers",4164
2735008.438,1129530.500875,0.488035649061203,"M1_pers",4165
2735008.938,1129530.500875,0.483211696147919,"M1_pers",4166
2735009.438,1129530.500875,0.489449352025986,"M1_pers",4167
2735009.938,1129530.500875,0.489449352025986,"M1_pers",4168
2735010.438,1129530.500875,0.492192268371582,"M1_pers",4169
2735010.938,1129530.500875,0.492944866418839,"M1_pers",4170
2735011.438,1129530.500875,0.492944866418839,"M1_pers",4171
2735011.938,1129530.500875,0.489354401826859,"M1_pers",4172
2735012.438,1129530.500875,0.489354401826859,"M1_pers",4173
2735012.938,1129530.500875,0.487944215536118,"M1_pers",4174
2735013.438,1129530.500875,0.487360030412674,"M1_pers",4175
2735013.938,1129530.500875,0.487360030412674,"M1_pers",4176
2735014.438,1129530.500875,0.498171418905258,"M1_pers",4177
2735014.938,1129530.500875,0.498171418905258,"M1_pers",4178
2734997.438,1129530.000875,0.547862470149994,"M1_pers",4179
2734997.938,1129530.000875,0.49874421954155,"M1_pers",4180
2734998.438,1129530.000875,0.497138440608978,"M1_pers",4181
2734998.938,1129530.000875,0.496385127305984,"M1_pers",4182
2734999.438,1129530.000875,0.496088266372681,"M1_pers",4183
2734999.938,1129530.000875,0.487068235874176,"M1_pers",4184
2735000.438,1129530.000875,0.485978841781616,"M1_pers",4185
2735000.938,1129530.000875,0.482814103364944,"M1_pers",4186
2735001.438,1129530.000875,0.481939375400543,"M1_pers",4187
2735001.938,1129530.000875,0.481455326080322,"M1_pers",4188
2735002.438,1129530.000875,0.485012292861938,"M1_pers",4189
2735002.938,1129530.000875,0.487929373979568,"M1_pers",4190
2735003.438,1129530.000875,0.488012760877609,"M1_pers",4191
2735003.938,1129530.000875,0.488012760877609,"M1_pers",4192
2735004.438,1129530.000875,0.488012760877609,"M1_pers",4193
2735004.938,1129530.000875,0.487757682800293,"M1_pers",4194
2735005.438,1129530.000875,0.487757682800293,"M1_pers",4195
2735005.938,1129530.000875,0.490176528692245,"M1_pers",4196
2735006.438,1129530.000875,0.490176528692245,"M1_pers",4197
2735006.938,1129530.000875,0.490344643592834,"M1_pers",4198
2735007.438,1129530.000875,0.490344643592834,"M1_pers",4199
2735007.938,1129530.000875,0.48529788851738,"M1_pers",4200
2735008.438,1129530.000875,0.485729902982712,"M1_pers",4201
2735008.938,1129530.000875,0.484415709972382,"M1_pers",4202
2735009.438,1129530.000875,0.490022420883179,"M1_pers",4203
2735009.938,1129530.000875,0.490022420883179,"M1_pers",4204
2735010.438,1129530.000875,0.492798417806625,"M1_pers",4205
2735010.938,1129530.000875,0.49740070104599,"M1_pers",4206
2735011.438,1129530.000875,0.498035997152328,"M1_pers",4207
2735011.938,1129530.000875,0.489055871963501,"M1_pers",4208
2735012.438,1129530.000875,0.487170517444611,"M1_pers",4209
2735012.938,1129530.000875,0.487360030412674,"M1_pers",4210
2735013.438,1129530.000875,0.487471103668213,"M1_pers",4211
2735013.938,1129530.000875,0.487976521253586,"M1_pers",4212
2735014.438,1129530.000875,0.491637855768204,"M1_pers",4213
2734997.438,1129529.500875,0.553570628166199,"M1_pers",4214
2734997.938,1129529.500875,0.498999267816544,"M1_pers",4215
2734998.438,1129529.500875,0.498049944639206,"M1_pers",4216
2734998.938,1129529.500875,0.498049944639206,"M1_pers",4217
2734999.438,1129529.500875,0.486915349960327,"M1_pers",4218
2734999.938,1129529.500875,0.487068235874176,"M1_pers",4219
2735000.438,1129529.500875,0.485978841781616,"M1_pers",4220
2735000.938,1129529.500875,0.483156353235245,"M1_pers",4221
2735001.438,1129529.500875,0.481939375400543,"M1_pers",4222
2735001.938,1129529.500875,0.481939375400543,"M1_pers",4223
2735002.438,1129529.500875,0.481455326080322,"M1_pers",4224
2735002.938,1129529.500875,0.484163731336594,"M1_pers",4225
2735003.438,1129529.500875,0.488012760877609,"M1_pers",4226
2735003.938,1129529.500875,0.488012760877609,"M1_pers",4227
2735004.438,1129529.500875,0.488012760877609,"M1_pers",4228
2735004.938,1129529.500875,0.488012760877609,"M1_pers",4229
2735005.438,1129529.500875,0.488012760877609,"M1_pers",4230
2735005.938,1129529.500875,0.49003878235817,"M1_pers",4231
2735006.438,1129529.500875,0.49003878235817,"M1_pers",4232
2735006.938,1129529.500875,0.490344643592834,"M1_pers",4233
2735007.438,1129529.500875,0.485557854175568,"M1_pers",4234
2735007.938,1129529.500875,0.490627884864807,"M1_pers",4235
2735008.438,1129529.500875,0.485729902982712,"M1_pers",4236
2735008.938,1129529.500875,0.484679609537125,"M1_pers",4237
2735009.438,1129529.500875,0.490628570318222,"M1_pers",4238
2735009.938,1129529.500875,0.490628570318222,"M1_pers",4239
2735010.438,1129529.500875,0.49371337890625,"M1_pers",4240
2735010.938,1129529.500875,0.498035997152328,"M1_pers",4241
2735011.438,1129529.500875,0.492944866418839,"M1_pers",4242
2735011.938,1129529.500875,0.495556563138962,"M1_pers",4243
2735012.438,1129529.500875,0.488617390394211,"M1_pers",4244
2735012.938,1129529.500875,0.487471103668213,"M1_pers",4245
2735013.438,1129529.500875,0.487579643726349,"M1_pers",4246
2735013.938,1129529.500875,0.485543727874756,"M1_pers",4247
2735014.438,1129529.500875,0.491323381662369,"M1_pers",4248
2735014.938,1129529.500875,0.569867134094238,"M1_pers",4249
2734996.938,1129529.000875,0.583957612514496,"M1_pers",4250
2734997.438,1129529.000875,0.583957612514496,"M1_pers",4251
2734997.938,1129529.000875,0.497393518686295,"M1_pers",4252
2734998.438,1129529.000875,0.496544152498245,"M1_pers",4253
2734998.938,1129529.000875,0.496544152498245,"M1_pers",4254
2734999.438,1129529.000875,0.486948370933533,"M1_pers",4255
2734999.938,1129529.000875,0.482063353061676,"M1_pers",4256
2735000.438,1129529.000875,0.482785254716873,"M1_pers",4257
2735000.938,1129529.000875,0.482785254716873,"M1_pers",4258
2735001.438,1129529.000875,0.481939375400543,"M1_pers",4259
2735001.938,1129529.000875,0.481939375400543,"M1_pers",4260
2735002.438,1129529.000875,0.481455326080322,"M1_pers",4261
2735002.938,1129529.000875,0.484163731336594,"M1_pers",4262
2735003.438,1129529.000875,0.487929373979568,"M1_pers",4263
2735003.938,1129529.000875,0.488012760877609,"M1_pers",4264
2735004.438,1129529.000875,0.488012760877609,"M1_pers",4265
2735004.938,1129529.000875,0.488012760877609,"M1_pers",4266
2735005.438,1129529.000875,0.488012760877609,"M1_pers",4267
2735005.938,1129529.000875,0.490176528692245,"M1_pers",4268
2735006.438,1129529.000875,0.49003878235817,"M1_pers",4269
2735006.938,1129529.000875,0.490549594163895,"M1_pers",4270
2735007.438,1129529.000875,0.490627884864807,"M1_pers",4271
2735007.938,1129529.000875,0.486072152853012,"M1_pers",4272
2735008.438,1129529.000875,0.487104713916779,"M1_pers",4273
2735008.938,1129529.000875,0.485021859407425,"M1_pers",4274
2735009.438,1129529.000875,0.491703063249588,"M1_pers",4275
2735009.938,1129529.000875,0.491703063249588,"M1_pers",4276
2735010.438,1129529.000875,0.496347606182098,"M1_pers",4277
2735010.938,1129529.000875,0.498035997152328,"M1_pers",4278
2735011.438,1129529.000875,0.496285766363144,"M1_pers",4279
2735011.938,1129529.000875,0.495556563138962,"M1_pers",4280
2735012.438,1129529.000875,0.488617390394211,"M1_pers",4281
2735012.938,1129529.000875,0.487471103668213,"M1_pers",4282
2735013.438,1129529.000875,0.485543727874756,"M1_pers",4283
2735013.938,1129529.000875,0.486474543809891,"M1_pers",4284
2735014.438,1129529.000875,0.498705178499222,"M1_pers",4285
2734997.438,1129528.500875,0.55074542760849,"M1_pers",4286
2734997.938,1129528.500875,0.497393518686295,"M1_pers",4287
2734998.438,1129528.500875,0.4897840321064,"M1_pers",4288
2734998.938,1129528.500875,0.4897840321064,"M1_pers",4289
2734999.438,1129528.500875,0.486948370933533,"M1_pers",4290
2734999.938,1129528.500875,0.482063353061676,"M1_pers",4291
2735000.438,1129528.500875,0.482785254716873,"M1_pers",4292
2735000.938,1129528.500875,0.482063353061676,"M1_pers",4293
2735001.438,1129528.500875,0.481939375400543,"M1_pers",4294
2735001.938,1129528.500875,0.481939375400543,"M1_pers",4295
2735002.438,1129528.500875,0.481784999370575,"M1_pers",4296
2735002.938,1129528.500875,0.488012760877609,"M1_pers",4297
2735003.438,1129528.500875,0.488012760877609,"M1_pers",4298
2735003.938,1129528.500875,0.488012760877609,"M1_pers",4299
2735004.438,1129528.500875,0.488012760877609,"M1_pers",4300
2735004.938,1129528.500875,0.488012760877609,"M1_pers",4301
2735005.438,1129528.500875,0.488012760877609,"M1_pers",4302
2735005.938,1129528.500875,0.490176528692245,"M1_pers",4303
2735006.438,1129528.500875,0.490344643592834,"M1_pers",4304
2735006.938,1129528.500875,0.490344643592834,"M1_pers",4305
2735007.438,1129528.500875,0.485466003417969,"M1_pers",4306
2735007.938,1129528.500875,0.485466003417969,"M1_pers",4307
2735008.438,1129528.500875,0.487104713916779,"M1_pers",4308
2735008.938,1129528.500875,0.485757797956467,"M1_pers",4309
2735009.438,1129528.500875,0.491829484701157,"M1_pers",4310
2735009.938,1129528.500875,0.495189934968948,"M1_pers",4311
2735010.438,1129528.500875,0.495189934968948,"M1_pers",4312
2735010.938,1129528.500875,0.496455788612366,"M1_pers",4313
2735011.438,1129528.500875,0.496455788612366,"M1_pers",4314
2735011.938,1129528.500875,0.490265816450119,"M1_pers",4315
2735012.438,1129528.500875,0.490265816450119,"M1_pers",4316
2735012.938,1129528.500875,0.487170517444611,"M1_pers",4317
2735013.438,1129528.500875,0.4893499314785,"M1_pers",4318
2735013.938,1129528.500875,0.486474543809891,"M1_pers",4319
2735014.438,1129528.500875,0.498705178499222,"M1_pers",4320
2734996.938,1129528.000875,0.562717020511627,"M1_pers",4321
2734997.438,1129528.000875,0.499371498823166,"M1_pers",4322
2734997.938,1129528.000875,0.4897840321064,"M1_pers",4323
2734998.438,1129528.000875,0.4897840321064,"M1_pers",4324
2734998.938,1129528.000875,0.488909333944321,"M1_pers",4325
2734999.438,1129528.000875,0.488909333944321,"M1_pers",4326
2734999.938,1129528.000875,0.485731393098831,"M1_pers",4327
2735000.438,1129528.000875,0.485731393098831,"M1_pers",4328
2735000.938,1129528.000875,0.485731393098831,"M1_pers",4329
2735001.438,1129528.000875,0.482504099607468,"M1_pers",4330
2735001.938,1129528.000875,0.482504099607468,"M1_pers",4331
2735002.438,1129528.000875,0.481784999370575,"M1_pers",4332
2735002.938,1129528.000875,0.488012760877609,"M1_pers",4333
2735003.438,1129528.000875,0.488012760877609,"M1_pers",4334
2735003.938,1129528.000875,0.488012760877609,"M1_pers",4335
2735004.438,1129528.000875,0.487757682800293,"M1_pers",4336
2735004.938,1129528.000875,0.490176528692245,"M1_pers",4337
2735005.438,1129528.000875,0.490176528692245,"M1_pers",4338
2735005.938,1129528.000875,0.490344643592834,"M1_pers",4339
2735006.438,1129528.000875,0.490344643592834,"M1_pers",4340
2735006.938,1129528.000875,0.49110221862793,"M1_pers",4341
2735007.438,1129528.000875,0.485466003417969,"M1_pers",4342
2735007.938,1129528.000875,0.485466003417969,"M1_pers",4343
2735008.438,1129528.000875,0.49043008685112,"M1_pers",4344
2735008.938,1129528.000875,0.487060964107513,"M1_pers",4345
2735009.438,1129528.000875,0.490707367658615,"M1_pers",4346
2735009.938,1129528.000875,0.496949762105942,"M1_pers",4347
2735010.438,1129528.000875,0.495605379343033,"M1_pers",4348
2735010.938,1129528.000875,0.495605379343033,"M1_pers",4349
2735011.438,1129528.000875,0.496455788612366,"M1_pers",4350
2735011.938,1129528.000875,0.492944866418839,"M1_pers",4351
2735012.438,1129528.000875,0.491555273532867,"M1_pers",4352
2735012.938,1129528.000875,0.491555273532867,"M1_pers",4353
2735013.438,1129528.000875,0.491303354501724,"M1_pers",4354
2735013.938,1129528.000875,0.497924298048019,"M1_pers",4355
2735014.438,1129528.000875,0.526260018348694,"M1_pers",4356
2734996.938,1129527.500875,0.544368743896484,"M1_pers",4357
2734997.438,1129527.500875,0.496544152498245,"M1_pers",4358
2734997.938,1129527.500875,0.496544152498245,"M1_pers",4359
2734998.438,1129527.500875,0.488909333944321,"M1_pers",4360
2734998.938,1129527.500875,0.488909333944321,"M1_pers",4361
2734999.438,1129527.500875,0.488909333944321,"M1_pers",4362
2734999.938,1129527.500875,0.488305300474167,"M1_pers",4363
2735000.438,1129527.500875,0.488825917243958,"M1_pers",4364
2735000.938,1129527.500875,0.484882831573486,"M1_pers",4365
2735001.438,1129527.500875,0.482504099607468,"M1_pers",4366
2735001.938,1129527.500875,0.482504099607468,"M1_pers",4367
2735002.438,1129527.500875,0.487929373979568,"M1_pers",4368
2735002.938,1129527.500875,0.488012760877609,"M1_pers",4369
2735003.438,1129527.500875,0.488012760877609,"M1_pers",4370
2735003.938,1129527.500875,0.487757682800293,"M1_pers",4371
2735004.438,1129527.500875,0.487757682800293,"M1_pers",4372
2735004.938,1129527.500875,0.49003878235817,"M1_pers",4373
2735005.438,1129527.500875,0.490176528692245,"M1_pers",4374
2735005.938,1129527.500875,0.490344643592834,"M1_pers",4375
2735006.438,1129527.500875,0.49039089679718,"M1_pers",4376
2735006.938,1129527.500875,0.490627884864807,"M1_pers",4377
2735007.438,1129527.500875,0.490665078163147,"M1_pers",4378
2735007.938,1129527.500875,0.488401681184769,"M1_pers",4379
2735008.438,1129527.500875,0.49043008685112,"M1_pers",4380
2735008.938,1129527.500875,0.488586366176605,"M1_pers",4381
2735009.438,1129527.500875,0.496253430843353,"M1_pers",4382
2735009.938,1129527.500875,0.496253430843353,"M1_pers",4383
2735010.438,1129527.500875,0.498320072889328,"M1_pers",4384
2735010.938,1129527.500875,0.499720633029938,"M1_pers",4385
2735011.438,1129527.500875,0.496798008680344,"M1_pers",4386
2735011.938,1129527.500875,0.493208795785904,"M1_pers",4387
2735012.438,1129527.500875,0.493208795785904,"M1_pers",4388
2735012.938,1129527.500875,0.490470260381699,"M1_pers",4389
2735013.438,1129527.500875,0.490470260381699,"M1_pers",4390
2735013.938,1129527.500875,0.500639736652374,"M1_pers",4391
2734995.938,1129527.000875,0.582191407680511,"M1_pers",4392
2734996.438,1129527.000875,0.564803242683411,"M1_pers",4393
2734996.938,1129527.000875,0.498840272426605,"M1_pers",4394
2734997.438,1129527.000875,0.49395477771759,"M1_pers",4395
2734997.938,1129527.000875,0.493954747915268,"M1_pers",4396
2734998.438,1129527.000875,0.488909333944321,"M1_pers",4397
2734998.938,1129527.000875,0.488909333944321,"M1_pers",4398
2734999.438,1129527.000875,0.488909333944321,"M1_pers",4399
2734999.938,1129527.000875,0.488305300474167,"M1_pers",4400
2735000.438,1129527.000875,0.488825917243958,"M1_pers",4401
2735000.938,1129527.000875,0.487023264169693,"M1_pers",4402
2735001.438,1129527.000875,0.488825917243958,"M1_pers",4403
2735001.938,1129527.000875,0.488825917243958,"M1_pers",4404
2735002.438,1129527.000875,0.488825917243958,"M1_pers",4405
2735002.938,1129527.000875,0.488305300474167,"M1_pers",4406
2735003.438,1129527.000875,0.488012760877609,"M1_pers",4407
2735003.938,1129527.000875,0.487757682800293,"M1_pers",4408
2735004.438,1129527.000875,0.487757682800293,"M1_pers",4409
2735004.938,1129527.000875,0.490423947572708,"M1_pers",4410
2735005.438,1129527.000875,0.490344643592834,"M1_pers",4411
2735005.938,1129527.000875,0.490344643592834,"M1_pers",4412
2735006.438,1129527.000875,0.48991659283638,"M1_pers",4413
2735006.938,1129527.000875,0.490627884864807,"M1_pers",4414
2735007.438,1129527.000875,0.485729902982712,"M1_pers",4415
2735007.938,1129527.000875,0.490665078163147,"M1_pers",4416
2735008.438,1129527.000875,0.491928935050964,"M1_pers",4417
2735008.938,1129527.000875,0.489144951105118,"M1_pers",4418
2735009.438,1129527.000875,0.496966034173965,"M1_pers",4419
2735009.938,1129527.000875,0.496253430843353,"M1_pers",4420
2735010.438,1129527.000875,0.49541974067688,"M1_pers",4421
2735010.938,1129527.000875,0.499367088079453,"M1_pers",4422
2735011.438,1129527.000875,0.496455788612366,"M1_pers",4423
2735011.938,1129527.000875,0.496285766363144,"M1_pers",4424
2735012.438,1129527.000875,0.489319771528244,"M1_pers",4425
2735012.938,1129527.000875,0.491254568099976,"M1_pers",4426
2735013.438,1129527.000875,0.491117119789124,"M1_pers",4427
2735013.938,1129527.000875,0.500639736652374,"M1_pers",4428
2734995.938,1129526.500875,0.582191407680511,"M1_pers",4429
2734996.438,1129526.500875,0.564803242683411,"M1_pers",4430
2734996.938,1129526.500875,0.498999267816544,"M1_pers",4431
2734997.438,1129526.500875,0.49395477771759,"M1_pers",4432
2734997.938,1129526.500875,0.488240212202072,"M1_pers",4433
2734998.438,1129526.500875,0.488825917243958,"M1_pers",4434
2734998.938,1129526.500875,0.488909333944321,"M1_pers",4435
2734999.438,1129526.500875,0.488909333944321,"M1_pers",4436
2734999.938,1129526.500875,0.488909333944321,"M1_pers",4437
2735000.438,1129526.500875,0.488909333944321,"M1_pers",4438
2735000.938,1129526.500875,0.488825917243958,"M1_pers",4439
2735001.438,1129526.500875,0.488825917243958,"M1_pers",4440
2735001.938,1129526.500875,0.488825917243958,"M1_pers",4441
2735002.438,1129526.500875,0.488909333944321,"M1_pers",4442
2735002.938,1129526.500875,0.488305300474167,"M1_pers",4443
2735003.438,1129526.500875,0.488909333944321,"M1_pers",4444
2735003.938,1129526.500875,0.488909333944321,"M1_pers",4445
2735004.438,1129526.500875,0.487757682800293,"M1_pers",4446
2735004.938,1129526.500875,0.490176528692245,"M1_pers",4447
2735005.438,1129526.500875,0.49033135175705,"M1_pers",4448
2735005.938,1129526.500875,0.490344643592834,"M1_pers",4449
2735006.438,1129526.500875,0.49110221862793,"M1_pers",4450
2735006.938,1129526.500875,0.486072152853012,"M1_pers",4451
2735007.438,1129526.500875,0.486072152853012,"M1_pers",4452
2735007.938,1129526.500875,0.492087960243225,"M1_pers",4453
2735008.438,1129526.500875,0.492087960243225,"M1_pers",4454
2735008.938,1129526.500875,0.489009380340576,"M1_pers",4455
2735009.438,1129526.500875,0.496667772531509,"M1_pers",4456
2735009.938,1129526.500875,0.496667772531509,"M1_pers",4457
2735010.438,1129526.500875,0.49541974067688,"M1_pers",4458
2735010.938,1129526.500875,0.497130572795868,"M1_pers",4459
2735011.438,1129526.500875,0.497130572795868,"M1_pers",4460
2735011.938,1129526.500875,0.496455788612366,"M1_pers",4461
2735012.438,1129526.500875,0.489319771528244,"M1_pers",4462
2735012.938,1129526.500875,0.491254568099976,"M1_pers",4463
2735013.438,1129526.500875,0.495326697826385,"M1_pers",4464
2734995.438,1129526.000875,0.566642105579376,"M1_pers",4465
2734995.938,1129526.000875,0.545175015926361,"M1_pers",4466
2734996.438,1129526.000875,0.496744602918625,"M1_pers",4467
2734996.938,1129526.000875,0.496744602918625,"M1_pers",4468
2734997.438,1129526.000875,0.490938365459442,"M1_pers",4469
2734997.938,1129526.000875,0.490938365459442,"M1_pers",4470
2734998.438,1129526.000875,0.488825917243958,"M1_pers",4471
2734998.938,1129526.000875,0.488825917243958,"M1_pers",4472
2734999.438,1129526.000875,0.488909333944321,"M1_pers",4473
2734999.938,1129526.000875,0.488714843988419,"M1_pers",4474
2735000.438,1129526.000875,0.489700645208359,"M1_pers",4475
2735000.938,1129526.000875,0.488714843988419,"M1_pers",4476
2735001.438,1129526.000875,0.488714843988419,"M1_pers",4477
2735001.938,1129526.000875,0.488825917243958,"M1_pers",4478
2735002.438,1129526.000875,0.488909333944321,"M1_pers",4479
2735002.938,1129526.000875,0.488909333944321,"M1_pers",4480
2735003.438,1129526.000875,0.488909333944321,"M1_pers",4481
2735003.938,1129526.000875,0.488909333944321,"M1_pers",4482
2735004.438,1129526.000875,0.488654255867004,"M1_pers",4483
2735004.938,1129526.000875,0.489117532968521,"M1_pers",4484
2735005.438,1129526.000875,0.49033135175705,"M1_pers",4485
2735005.938,1129526.000875,0.490716516971588,"M1_pers",4486
2735006.438,1129526.000875,0.490991115570068,"M1_pers",4487
2735006.938,1129526.000875,0.486072152853012,"M1_pers",4488
2735007.438,1129526.000875,0.490201741456985,"M1_pers",4489
2735007.938,1129526.000875,0.492087960243225,"M1_pers",4490
2735008.438,1129526.000875,0.489009380340576,"M1_pers",4491
2735008.938,1129526.000875,0.489009380340576,"M1_pers",4492
2735009.438,1129526.000875,0.496949762105942,"M1_pers",4493
2735009.938,1129526.000875,0.496667772531509,"M1_pers",4494
2735010.438,1129526.000875,0.498172849416733,"M1_pers",4495
2735010.938,1129526.000875,0.497130572795868,"M1_pers",4496
2735011.438,1129526.000875,0.496788322925568,"M1_pers",4497
2735011.938,1129526.000875,0.488582760095596,"M1_pers",4498
2735012.438,1129526.000875,0.488471686840057,"M1_pers",4499
2735012.938,1129526.000875,0.490311563014984,"M1_pers",4500
2735013.438,1129526.000875,0.493490964174271,"M1_pers",4501
2735013.938,1129526.000875,0.495326697826385,"M1_pers",4502
2734994.438,1129525.500875,0.568528950214386,"M1_pers",4503
2734994.938,1129525.500875,0.568528950214386,"M1_pers",4504
2734995.438,1129525.500875,0.506156802177429,"M1_pers",4505
2734995.938,1129525.500875,0.497393518686295,"M1_pers",4506
2734996.438,1129525.500875,0.497393518686295,"M1_pers",4507
2734996.938,1129525.500875,0.492966592311859,"M1_pers",4508
2734997.438,1129525.500875,0.490938365459442,"M1_pers",4509
2734997.938,1129525.500875,0.489436745643616,"M1_pers",4510
2734998.438,1129525.500875,0.489436745643616,"M1_pers",4511
2734998.938,1129525.500875,0.487634062767029,"M1_pers",4512
2734999.438,1129525.500875,0.487897992134094,"M1_pers",4513
2734999.938,1129525.500875,0.489700645208359,"M1_pers",4514
