"froude","yhat","predictors","model","index"
0.00696716103911792,2.40187895063985,"froude","velocity w/ coordinates","shannon_index"
0.02388151538084,2.43484397303022,"froude","velocity w/ coordinates","shannon_index"
0.0407958697225622,2.458279398442,"froude","velocity w/ coordinates","shannon_index"
0.0577102240642843,2.461900807427,"froude","velocity w/ coordinates","shannon_index"
0.0746245784060064,2.45321329891746,"froude","velocity w/ coordinates","shannon_index"
0.0915389327477285,2.46330101159919,"froude","velocity w/ coordinates","shannon_index"
0.108453287089451,2.46595870783957,"froude","velocity w/ coordinates","shannon_index"
0.125367641431173,2.46505636759225,"froude","velocity w/ coordinates","shannon_index"
0.142281995772895,2.46165110806933,"froude","velocity w/ coordinates","shannon_index"
0.159196350114617,2.4691161821481,"froude","velocity w/ coordinates","shannon_index"
0.176110704456339,2.47455280911003,"froude","velocity w/ coordinates","shannon_index"
0.193025058798061,2.47842101324306,"froude","velocity w/ coordinates","shannon_index"
0.209939413139783,2.48522951633186,"froude","velocity w/ coordinates","shannon_index"
0.226853767481506,2.47950267367426,"froude","velocity w/ coordinates","shannon_index"
0.243768121823228,2.48359964663985,"froude","velocity w/ coordinates","shannon_index"
0.26068247616495,2.4972656698683,"froude","velocity w/ coordinates","shannon_index"
0.277596830506672,2.52165436932107,"froude","velocity w/ coordinates","shannon_index"
0.294511184848394,2.52949789105727,"froude","velocity w/ coordinates","shannon_index"
0.311425539190116,2.54937338097057,"froude","velocity w/ coordinates","shannon_index"
0.328339893531838,2.51268674221388,"froude","velocity w/ coordinates","shannon_index"
0.34525424787356,2.52571175591451,"froude","velocity w/ coordinates","shannon_index"
0.362168602215283,2.5461752093908,"froude","velocity w/ coordinates","shannon_index"
0.379082956557005,2.54891507712878,"froude","velocity w/ coordinates","shannon_index"
0.395997310898727,2.54480272339065,"froude","velocity w/ coordinates","shannon_index"
0.412911665240449,2.5477022701326,"froude","velocity w/ coordinates","shannon_index"
0.429826019582171,2.54927029524928,"froude","velocity w/ coordinates","shannon_index"
0.446740373923893,2.55797084583787,"froude","velocity w/ coordinates","shannon_index"
0.463654728265615,2.55975590659421,"froude","velocity w/ coordinates","shannon_index"
0.480569082607337,2.55984679076122,"froude","velocity w/ coordinates","shannon_index"
0.497483436949059,2.56021335279946,"froude","velocity w/ coordinates","shannon_index"
0.514397791290782,2.56001100854596,"froude","velocity w/ coordinates","shannon_index"
0.531312145632504,2.55609944306041,"froude","velocity w/ coordinates","shannon_index"
0.548226499974226,2.5537098829883,"froude","velocity w/ coordinates","shannon_index"
0.565140854315948,2.55403481914952,"froude","velocity w/ coordinates","shannon_index"
0.58205520865767,2.55379142672541,"froude","velocity w/ coordinates","shannon_index"
0.598969562999392,2.5537569056971,"froude","velocity w/ coordinates","shannon_index"
0.615883917341114,2.5537569056971,"froude","velocity w/ coordinates","shannon_index"
0.632798271682836,2.5537569056971,"froude","velocity w/ coordinates","shannon_index"
0.649712626024558,2.5537569056971,"froude","velocity w/ coordinates","shannon_index"
0.666626980366281,2.5537569056971,"froude","velocity w/ coordinates","shannon_index"
0.683541334708003,2.55443191286181,"froude","velocity w/ coordinates","shannon_index"
0.700455689049725,2.55443191286181,"froude","velocity w/ coordinates","shannon_index"
0.717370043391447,2.55533661494815,"froude","velocity w/ coordinates","shannon_index"
0.734284397733169,2.55553055644757,"froude","velocity w/ coordinates","shannon_index"
0.751198752074891,2.55553055644757,"froude","velocity w/ coordinates","shannon_index"
0.768113106416613,2.55553055644757,"froude","velocity w/ coordinates","shannon_index"
0.785027460758336,2.55553055644757,"froude","velocity w/ coordinates","shannon_index"
0.801941815100058,2.55598382102781,"froude","velocity w/ coordinates","shannon_index"
0.81885616944178,2.55598382102781,"froude","velocity w/ coordinates","shannon_index"
0.835770523783502,2.55598382102781,"froude","velocity w/ coordinates","shannon_index"
0.852684878125224,2.55598382102781,"froude","velocity w/ coordinates","shannon_index"
