"froude","yhat","predictors","model","index"
0.00696716103911792,0.527252238221923,"froude","v + wd w/ coordinates","k_index"
0.02388151538084,0.528458915248507,"froude","v + wd w/ coordinates","k_index"
0.0407958697225622,0.529605937887312,"froude","v + wd w/ coordinates","k_index"
0.0577102240642843,0.528659703600139,"froude","v + wd w/ coordinates","k_index"
0.0746245784060064,0.528152293169218,"froude","v + wd w/ coordinates","k_index"
0.0915389327477285,0.527618025970929,"froude","v + wd w/ coordinates","k_index"
0.108453287089451,0.52770265142272,"froude","v + wd w/ coordinates","k_index"
0.125367641431173,0.527763080058559,"froude","v + wd w/ coordinates","k_index"
0.142281995772895,0.52803114718555,"froude","v + wd w/ coordinates","k_index"
0.159196350114617,0.52862600396243,"froude","v + wd w/ coordinates","k_index"
0.176110704456339,0.529101726508865,"froude","v + wd w/ coordinates","k_index"
0.193025058798061,0.52991094109515,"froude","v + wd w/ coordinates","k_index"
0.209939413139783,0.530601544453926,"froude","v + wd w/ coordinates","k_index"
0.226853767481506,0.53079414983307,"froude","v + wd w/ coordinates","k_index"
0.243768121823228,0.530207161060825,"froude","v + wd w/ coordinates","k_index"
0.26068247616495,0.53100449611509,"froude","v + wd w/ coordinates","k_index"
0.277596830506672,0.530214005746829,"froude","v + wd w/ coordinates","k_index"
0.294511184848394,0.529373191570083,"froude","v + wd w/ coordinates","k_index"
0.311425539190116,0.52768909074448,"froude","v + wd w/ coordinates","k_index"
0.328339893531838,0.527172262471085,"froude","v + wd w/ coordinates","k_index"
0.34525424787356,0.528435320770749,"froude","v + wd w/ coordinates","k_index"
0.362168602215283,0.53095286235428,"froude","v + wd w/ coordinates","k_index"
0.379082956557005,0.533342877079901,"froude","v + wd w/ coordinates","k_index"
0.395997310898727,0.533513772149192,"froude","v + wd w/ coordinates","k_index"
0.412911665240449,0.533410687558162,"froude","v + wd w/ coordinates","k_index"
0.429826019582171,0.533912730416757,"froude","v + wd w/ coordinates","k_index"
0.446740373923893,0.534329201107232,"froude","v + wd w/ coordinates","k_index"
0.463654728265615,0.535273486231324,"froude","v + wd w/ coordinates","k_index"
0.480569082607337,0.535273486231324,"froude","v + wd w/ coordinates","k_index"
0.497483436949059,0.536639929990029,"froude","v + wd w/ coordinates","k_index"
0.514397791290782,0.536726313765098,"froude","v + wd w/ coordinates","k_index"
0.531312145632504,0.536803215413515,"froude","v + wd w/ coordinates","k_index"
0.548226499974226,0.536951539855134,"froude","v + wd w/ coordinates","k_index"
0.565140854315948,0.536765512376578,"froude","v + wd w/ coordinates","k_index"
0.58205520865767,0.536765512376578,"froude","v + wd w/ coordinates","k_index"
0.598969562999392,0.536765512376578,"froude","v + wd w/ coordinates","k_index"
0.615883917341114,0.536796309717569,"froude","v + wd w/ coordinates","k_index"
0.632798271682836,0.536796309717569,"froude","v + wd w/ coordinates","k_index"
0.649712626024558,0.536481963777469,"froude","v + wd w/ coordinates","k_index"
0.666626980366281,0.536481963777469,"froude","v + wd w/ coordinates","k_index"
0.683541334708003,0.536481963777469,"froude","v + wd w/ coordinates","k_index"
0.700455689049725,0.536481963777469,"froude","v + wd w/ coordinates","k_index"
0.717370043391447,0.536508904575839,"froude","v + wd w/ coordinates","k_index"
0.734284397733169,0.536508904575839,"froude","v + wd w/ coordinates","k_index"
0.751198752074891,0.536508904575839,"froude","v + wd w/ coordinates","k_index"
0.768113106416613,0.536508904575839,"froude","v + wd w/ coordinates","k_index"
0.785027460758336,0.536589277444329,"froude","v + wd w/ coordinates","k_index"
0.801941815100058,0.536589277444329,"froude","v + wd w/ coordinates","k_index"
0.81885616944178,0.536589277444329,"froude","v + wd w/ coordinates","k_index"
0.835770523783502,0.536589277444329,"froude","v + wd w/ coordinates","k_index"
0.852684878125224,0.536589277444329,"froude","v + wd w/ coordinates","k_index"
