"froude","yhat","predictors","model","index"
0.00696716103911792,0.529120829531394,"froude","all predictors w/o coordinates","k_index"
0.02388151538084,0.529876478498495,"froude","all predictors w/o coordinates","k_index"
0.0407958697225622,0.529751352858439,"froude","all predictors w/o coordinates","k_index"
0.0577102240642843,0.530202290145641,"froude","all predictors w/o coordinates","k_index"
0.0746245784060064,0.529800141667687,"froude","all predictors w/o coordinates","k_index"
0.0915389327477285,0.52956108167302,"froude","all predictors w/o coordinates","k_index"
0.108453287089451,0.529635201719136,"froude","all predictors w/o coordinates","k_index"
0.125367641431173,0.53043149040077,"froude","all predictors w/o coordinates","k_index"
0.142281995772895,0.53024784420549,"froude","all predictors w/o coordinates","k_index"
0.159196350114617,0.530552990674745,"froude","all predictors w/o coordinates","k_index"
0.176110704456339,0.531092663951796,"froude","all predictors w/o coordinates","k_index"
0.193025058798061,0.53101602841393,"froude","all predictors w/o coordinates","k_index"
0.209939413139783,0.531131129270149,"froude","all predictors w/o coordinates","k_index"
0.226853767481506,0.53143869823543,"froude","all predictors w/o coordinates","k_index"
0.243768121823228,0.531638883745775,"froude","all predictors w/o coordinates","k_index"
0.26068247616495,0.531527742365893,"froude","all predictors w/o coordinates","k_index"
0.277596830506672,0.531215477199403,"froude","all predictors w/o coordinates","k_index"
0.294511184848394,0.531109497956652,"froude","all predictors w/o coordinates","k_index"
0.311425539190116,0.530704569786334,"froude","all predictors w/o coordinates","k_index"
0.328339893531838,0.530551113149557,"froude","all predictors w/o coordinates","k_index"
0.34525424787356,0.530875180727529,"froude","all predictors w/o coordinates","k_index"
0.362168602215283,0.531014069392925,"froude","all predictors w/o coordinates","k_index"
0.379082956557005,0.53118339779693,"froude","all predictors w/o coordinates","k_index"
0.395997310898727,0.531547198555862,"froude","all predictors w/o coordinates","k_index"
0.412911665240449,0.531894661057725,"froude","all predictors w/o coordinates","k_index"
0.429826019582171,0.531832426917792,"froude","all predictors w/o coordinates","k_index"
0.446740373923893,0.532621184165557,"froude","all predictors w/o coordinates","k_index"
0.463654728265615,0.53280910854858,"froude","all predictors w/o coordinates","k_index"
0.480569082607337,0.53280671151384,"froude","all predictors w/o coordinates","k_index"
0.497483436949059,0.532573359567919,"froude","all predictors w/o coordinates","k_index"
0.514397791290782,0.533157723967315,"froude","all predictors w/o coordinates","k_index"
0.531312145632504,0.533480678559257,"froude","all predictors w/o coordinates","k_index"
0.548226499974226,0.533457675009448,"froude","all predictors w/o coordinates","k_index"
0.565140854315948,0.533457675009448,"froude","all predictors w/o coordinates","k_index"
0.58205520865767,0.533701746515417,"froude","all predictors w/o coordinates","k_index"
0.598969562999392,0.533370260211922,"froude","all predictors w/o coordinates","k_index"
0.615883917341114,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.632798271682836,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.649712626024558,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.666626980366281,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.683541334708003,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.700455689049725,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.717370043391447,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.734284397733169,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.751198752074891,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.768113106416613,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.785027460758336,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.801941815100058,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.81885616944178,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.835770523783502,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
0.852684878125224,0.533374546045672,"froude","all predictors w/o coordinates","k_index"
