"velocity","yhat","predictors","model","index"
0.01,0.203832413486094,"velocity","all predictors w/ coordinates","rel_abundance"
0.0414,0.198854819006837,"velocity","all predictors w/ coordinates","rel_abundance"
0.0728,0.19841573270126,"velocity","all predictors w/ coordinates","rel_abundance"
0.1042,0.198316422202085,"velocity","all predictors w/ coordinates","rel_abundance"
0.1356,0.195612370625264,"velocity","all predictors w/ coordinates","rel_abundance"
0.167,0.195401283198842,"velocity","all predictors w/ coordinates","rel_abundance"
0.1984,0.195189697788415,"velocity","all predictors w/ coordinates","rel_abundance"
0.2298,0.195057181636163,"velocity","all predictors w/ coordinates","rel_abundance"
0.2612,0.194953636432643,"velocity","all predictors w/ coordinates","rel_abundance"
0.2926,0.194408070080039,"velocity","all predictors w/ coordinates","rel_abundance"
0.324,0.193835040381651,"velocity","all predictors w/ coordinates","rel_abundance"
0.3554,0.193255310065422,"velocity","all predictors w/ coordinates","rel_abundance"
0.3868,0.193074857752935,"velocity","all predictors w/ coordinates","rel_abundance"
0.4182,0.193028012217305,"velocity","all predictors w/ coordinates","rel_abundance"
0.4496,0.193091653457909,"velocity","all predictors w/ coordinates","rel_abundance"
0.481,0.193158556926328,"velocity","all predictors w/ coordinates","rel_abundance"
0.5124,0.193050860137911,"velocity","all predictors w/ coordinates","rel_abundance"
0.5438,0.192390111402464,"velocity","all predictors w/ coordinates","rel_abundance"
0.5752,0.191792900984253,"velocity","all predictors w/ coordinates","rel_abundance"
0.6066,0.191314690936971,"velocity","all predictors w/ coordinates","rel_abundance"
0.638,0.191039805962026,"velocity","all predictors w/ coordinates","rel_abundance"
0.6694,0.190565514113808,"velocity","all predictors w/ coordinates","rel_abundance"
0.7008,0.190254593363344,"velocity","all predictors w/ coordinates","rel_abundance"
0.7322,0.190154949392428,"velocity","all predictors w/ coordinates","rel_abundance"
0.7636,0.190197735231415,"velocity","all predictors w/ coordinates","rel_abundance"
0.795,0.190540962211156,"velocity","all predictors w/ coordinates","rel_abundance"
0.8264,0.190603279151881,"velocity","all predictors w/ coordinates","rel_abundance"
0.8578,0.190906131727961,"velocity","all predictors w/ coordinates","rel_abundance"
0.8892,0.191076212781885,"velocity","all predictors w/ coordinates","rel_abundance"
0.9206,0.191180686483225,"velocity","all predictors w/ coordinates","rel_abundance"
0.952,0.191139057221847,"velocity","all predictors w/ coordinates","rel_abundance"
0.9834,0.191187888988908,"velocity","all predictors w/ coordinates","rel_abundance"
1.0148,0.191245425829003,"velocity","all predictors w/ coordinates","rel_abundance"
1.0462,0.191253796269805,"velocity","all predictors w/ coordinates","rel_abundance"
1.0776,0.19142150826272,"velocity","all predictors w/ coordinates","rel_abundance"
1.109,0.19142150826272,"velocity","all predictors w/ coordinates","rel_abundance"
1.1404,0.191429435305534,"velocity","all predictors w/ coordinates","rel_abundance"
1.1718,0.191483398556475,"velocity","all predictors w/ coordinates","rel_abundance"
1.2032,0.19139656755846,"velocity","all predictors w/ coordinates","rel_abundance"
1.2346,0.19139656755846,"velocity","all predictors w/ coordinates","rel_abundance"
1.266,0.191386312356558,"velocity","all predictors w/ coordinates","rel_abundance"
1.2974,0.191386312356558,"velocity","all predictors w/ coordinates","rel_abundance"
1.3288,0.191394857336842,"velocity","all predictors w/ coordinates","rel_abundance"
1.3602,0.191394857336842,"velocity","all predictors w/ coordinates","rel_abundance"
1.3916,0.191394857336842,"velocity","all predictors w/ coordinates","rel_abundance"
1.423,0.191395643205201,"velocity","all predictors w/ coordinates","rel_abundance"
1.4544,0.191395643205201,"velocity","all predictors w/ coordinates","rel_abundance"
1.4858,0.191452845100919,"velocity","all predictors w/ coordinates","rel_abundance"
1.5172,0.191452845100919,"velocity","all predictors w/ coordinates","rel_abundance"
1.5486,0.191452845100919,"velocity","all predictors w/ coordinates","rel_abundance"
1.58,0.191452845100919,"velocity","all predictors w/ coordinates","rel_abundance"
