"froude","yhat","predictors","model","index"
0.00696716103911792,0.241817412621997,"froude","velocity w/ coordinates","rel_abundance"
0.02388151538084,0.214413984816659,"froude","velocity w/ coordinates","rel_abundance"
0.0407958697225622,0.232222927596282,"froude","velocity w/ coordinates","rel_abundance"
0.0577102240642843,0.180681142041943,"froude","velocity w/ coordinates","rel_abundance"
0.0746245784060064,0.175021815691488,"froude","velocity w/ coordinates","rel_abundance"
0.0915389327477285,0.168211057273395,"froude","velocity w/ coordinates","rel_abundance"
0.108453287089451,0.172298239207723,"froude","velocity w/ coordinates","rel_abundance"
0.125367641431173,0.17017679180164,"froude","velocity w/ coordinates","rel_abundance"
0.142281995772895,0.194651116090999,"froude","velocity w/ coordinates","rel_abundance"
0.159196350114617,0.200898216890723,"froude","velocity w/ coordinates","rel_abundance"
0.176110704456339,0.213132897504019,"froude","velocity w/ coordinates","rel_abundance"
0.193025058798061,0.228344325096933,"froude","velocity w/ coordinates","rel_abundance"
0.209939413139783,0.227339586674201,"froude","velocity w/ coordinates","rel_abundance"
0.226853767481506,0.228105930456271,"froude","velocity w/ coordinates","rel_abundance"
0.243768121823228,0.213136016856879,"froude","velocity w/ coordinates","rel_abundance"
0.26068247616495,0.204291828675196,"froude","velocity w/ coordinates","rel_abundance"
0.277596830506672,0.211654636874165,"froude","velocity w/ coordinates","rel_abundance"
0.294511184848394,0.219695371821419,"froude","velocity w/ coordinates","rel_abundance"
0.311425539190116,0.219083683701077,"froude","velocity w/ coordinates","rel_abundance"
0.328339893531838,0.220341908335858,"froude","velocity w/ coordinates","rel_abundance"
0.34525424787356,0.222041185292053,"froude","velocity w/ coordinates","rel_abundance"
0.362168602215283,0.229166629211115,"froude","velocity w/ coordinates","rel_abundance"
0.379082956557005,0.249037048520727,"froude","velocity w/ coordinates","rel_abundance"
0.395997310898727,0.248962585995388,"froude","velocity w/ coordinates","rel_abundance"
0.412911665240449,0.249935003118245,"froude","velocity w/ coordinates","rel_abundance"
0.429826019582171,0.259917462537824,"froude","velocity w/ coordinates","rel_abundance"
0.446740373923893,0.259333984357201,"froude","velocity w/ coordinates","rel_abundance"
0.463654728265615,0.255549321287415,"froude","velocity w/ coordinates","rel_abundance"
0.480569082607337,0.255472092190757,"froude","velocity w/ coordinates","rel_abundance"
0.497483436949059,0.258394676894467,"froude","velocity w/ coordinates","rel_abundance"
0.514397791290782,0.256808781319436,"froude","velocity w/ coordinates","rel_abundance"
0.531312145632504,0.259941861352504,"froude","velocity w/ coordinates","rel_abundance"
0.548226499974226,0.26809268261099,"froude","velocity w/ coordinates","rel_abundance"
0.565140854315948,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.58205520865767,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.598969562999392,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.615883917341114,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.632798271682836,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.649712626024558,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.666626980366281,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.683541334708003,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.700455689049725,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.717370043391447,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.734284397733169,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.751198752074891,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.768113106416613,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.785027460758336,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.801941815100058,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.81885616944178,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.835770523783502,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
0.852684878125224,0.291501568026703,"froude","velocity w/ coordinates","rel_abundance"
