"froude","yhat","predictors","model","index"
0.00696716103911792,900.190137907311,"froude","velocity w/ coordinates","abundance"
0.02388151538084,869.050386199245,"froude","velocity w/ coordinates","abundance"
0.0407958697225622,815.259457414349,"froude","velocity w/ coordinates","abundance"
0.0577102240642843,609.045291075,"froude","velocity w/ coordinates","abundance"
0.0746245784060064,583.261274947612,"froude","velocity w/ coordinates","abundance"
0.0915389327477285,549.845285950435,"froude","velocity w/ coordinates","abundance"
0.108453287089451,583.87145807125,"froude","velocity w/ coordinates","abundance"
0.125367641431173,616.642348247546,"froude","velocity w/ coordinates","abundance"
0.142281995772895,718.422908058321,"froude","velocity w/ coordinates","abundance"
0.159196350114617,736.556595056145,"froude","velocity w/ coordinates","abundance"
0.176110704456339,761.319027966923,"froude","velocity w/ coordinates","abundance"
0.193025058798061,904.814435108944,"froude","velocity w/ coordinates","abundance"
0.209939413139783,895.056026198246,"froude","velocity w/ coordinates","abundance"
0.226853767481506,909.593325151337,"froude","velocity w/ coordinates","abundance"
0.243768121823228,859.757460444062,"froude","velocity w/ coordinates","abundance"
0.26068247616495,825.608307909082,"froude","velocity w/ coordinates","abundance"
0.277596830506672,872.419348372353,"froude","velocity w/ coordinates","abundance"
0.294511184848394,882.820156071473,"froude","velocity w/ coordinates","abundance"
0.311425539190116,900.59657629331,"froude","velocity w/ coordinates","abundance"
0.328339893531838,901.389355085514,"froude","velocity w/ coordinates","abundance"
0.34525424787356,903.572473870383,"froude","velocity w/ coordinates","abundance"
0.362168602215283,937.496034163016,"froude","velocity w/ coordinates","abundance"
0.379082956557005,1039.33063037307,"froude","velocity w/ coordinates","abundance"
0.395997310898727,1039.02042415407,"froude","velocity w/ coordinates","abundance"
0.412911665240449,1036.83555627752,"froude","velocity w/ coordinates","abundance"
0.429826019582171,1121.86676088969,"froude","velocity w/ coordinates","abundance"
0.446740373923893,1123.01619946515,"froude","velocity w/ coordinates","abundance"
0.463654728265615,1072.3063953276,"froude","velocity w/ coordinates","abundance"
0.480569082607337,1072.3063953276,"froude","velocity w/ coordinates","abundance"
0.497483436949059,1057.72084149718,"froude","velocity w/ coordinates","abundance"
0.514397791290782,1057.72084149718,"froude","velocity w/ coordinates","abundance"
0.531312145632504,1057.72084149718,"froude","velocity w/ coordinates","abundance"
0.548226499974226,1093.46237817738,"froude","velocity w/ coordinates","abundance"
0.565140854315948,1307.16429067541,"froude","velocity w/ coordinates","abundance"
0.58205520865767,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.598969562999392,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.615883917341114,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.632798271682836,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.649712626024558,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.666626980366281,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.683541334708003,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.700455689049725,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.717370043391447,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.734284397733169,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.751198752074891,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.768113106416613,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.785027460758336,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.801941815100058,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.81885616944178,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.835770523783502,1321.43942769368,"froude","velocity w/ coordinates","abundance"
0.852684878125224,1321.43942769368,"froude","velocity w/ coordinates","abundance"
