"froude","yhat","predictors","model","index"
0.00696716103911792,2.87773642964937,"froude","velocity w/ coordinates","shannon_index"
0.02388151538084,2.49211461890351,"froude","velocity w/ coordinates","shannon_index"
0.0407958697225622,2.49660875737943,"froude","velocity w/ coordinates","shannon_index"
0.0577102240642843,2.48830454030799,"froude","velocity w/ coordinates","shannon_index"
0.0746245784060064,2.48897351938541,"froude","velocity w/ coordinates","shannon_index"
0.0915389327477285,2.53099926140297,"froude","velocity w/ coordinates","shannon_index"
0.108453287089451,2.38118834907396,"froude","velocity w/ coordinates","shannon_index"
0.125367641431173,2.371284349856,"froude","velocity w/ coordinates","shannon_index"
0.142281995772895,2.37698720666338,"froude","velocity w/ coordinates","shannon_index"
0.159196350114617,2.40424026254806,"froude","velocity w/ coordinates","shannon_index"
0.176110704456339,2.38517535993553,"froude","velocity w/ coordinates","shannon_index"
0.193025058798061,2.40459121586065,"froude","velocity w/ coordinates","shannon_index"
0.209939413139783,2.39789456218757,"froude","velocity w/ coordinates","shannon_index"
0.226853767481506,2.42249072207563,"froude","velocity w/ coordinates","shannon_index"
0.243768121823228,2.42984726137689,"froude","velocity w/ coordinates","shannon_index"
0.26068247616495,2.62650479538435,"froude","velocity w/ coordinates","shannon_index"
0.277596830506672,2.62912936943273,"froude","velocity w/ coordinates","shannon_index"
0.294511184848394,2.55242950096726,"froude","velocity w/ coordinates","shannon_index"
0.311425539190116,2.66421589607166,"froude","velocity w/ coordinates","shannon_index"
0.328339893531838,2.69864644420644,"froude","velocity w/ coordinates","shannon_index"
0.34525424787356,2.6545478153146,"froude","velocity w/ coordinates","shannon_index"
0.362168602215283,2.66292962497445,"froude","velocity w/ coordinates","shannon_index"
0.379082956557005,2.66278331840618,"froude","velocity w/ coordinates","shannon_index"
0.395997310898727,2.6577784685694,"froude","velocity w/ coordinates","shannon_index"
0.412911665240449,2.65795660777776,"froude","velocity w/ coordinates","shannon_index"
0.429826019582171,2.65957677326407,"froude","velocity w/ coordinates","shannon_index"
0.446740373923893,2.65954661883276,"froude","velocity w/ coordinates","shannon_index"
0.463654728265615,2.65954661883276,"froude","velocity w/ coordinates","shannon_index"
0.480569082607337,2.65954661883276,"froude","velocity w/ coordinates","shannon_index"
0.497483436949059,2.71723484047861,"froude","velocity w/ coordinates","shannon_index"
0.514397791290782,2.7164807792891,"froude","velocity w/ coordinates","shannon_index"
0.531312145632504,2.71498413204595,"froude","velocity w/ coordinates","shannon_index"
0.548226499974226,2.70873370311326,"froude","velocity w/ coordinates","shannon_index"
0.565140854315948,2.71252302396008,"froude","velocity w/ coordinates","shannon_index"
0.58205520865767,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.598969562999392,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.615883917341114,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.632798271682836,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.649712626024558,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.666626980366281,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.683541334708003,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.700455689049725,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.717370043391447,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.734284397733169,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.751198752074891,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.768113106416613,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.785027460758336,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.801941815100058,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.81885616944178,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.835770523783502,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
0.852684878125224,2.70969073553742,"froude","velocity w/ coordinates","shannon_index"
