"froude","yhat","predictors","model","index"
0.00696716103911792,2.46472811258765,"froude","all predictors w/ coordinates","shannon_index"
0.02388151538084,2.47784677667155,"froude","all predictors w/ coordinates","shannon_index"
0.0407958697225622,2.483995090945,"froude","all predictors w/ coordinates","shannon_index"
0.0577102240642843,2.48616101531477,"froude","all predictors w/ coordinates","shannon_index"
0.0746245784060064,2.48642063834673,"froude","all predictors w/ coordinates","shannon_index"
0.0915389327477285,2.48638985882762,"froude","all predictors w/ coordinates","shannon_index"
0.108453287089451,2.48626721440003,"froude","all predictors w/ coordinates","shannon_index"
0.125367641431173,2.4853731042188,"froude","all predictors w/ coordinates","shannon_index"
0.142281995772895,2.48741188457668,"froude","all predictors w/ coordinates","shannon_index"
0.159196350114617,2.48811119312273,"froude","all predictors w/ coordinates","shannon_index"
0.176110704456339,2.49227649963217,"froude","all predictors w/ coordinates","shannon_index"
0.193025058798061,2.4949210100609,"froude","all predictors w/ coordinates","shannon_index"
0.209939413139783,2.4967195217308,"froude","all predictors w/ coordinates","shannon_index"
0.226853767481506,2.50212350490895,"froude","all predictors w/ coordinates","shannon_index"
0.243768121823228,2.50447716717228,"froude","all predictors w/ coordinates","shannon_index"
0.26068247616495,2.51456324096107,"froude","all predictors w/ coordinates","shannon_index"
0.277596830506672,2.51966826305285,"froude","all predictors w/ coordinates","shannon_index"
0.294511184848394,2.52290025018407,"froude","all predictors w/ coordinates","shannon_index"
0.311425539190116,2.53250014820018,"froude","all predictors w/ coordinates","shannon_index"
0.328339893531838,2.52937426467274,"froude","all predictors w/ coordinates","shannon_index"
0.34525424787356,2.53073265212586,"froude","all predictors w/ coordinates","shannon_index"
0.362168602215283,2.53592582289216,"froude","all predictors w/ coordinates","shannon_index"
0.379082956557005,2.53572588067491,"froude","all predictors w/ coordinates","shannon_index"
0.395997310898727,2.53578404034265,"froude","all predictors w/ coordinates","shannon_index"
0.412911665240449,2.53803531085994,"froude","all predictors w/ coordinates","shannon_index"
0.429826019582171,2.53798585807646,"froude","all predictors w/ coordinates","shannon_index"
0.446740373923893,2.53844641881071,"froude","all predictors w/ coordinates","shannon_index"
0.463654728265615,2.53911671489712,"froude","all predictors w/ coordinates","shannon_index"
0.480569082607337,2.5393357734314,"froude","all predictors w/ coordinates","shannon_index"
0.497483436949059,2.53901722187964,"froude","all predictors w/ coordinates","shannon_index"
0.514397791290782,2.53888264849016,"froude","all predictors w/ coordinates","shannon_index"
0.531312145632504,2.53843077490624,"froude","all predictors w/ coordinates","shannon_index"
0.548226499974226,2.53843077490624,"froude","all predictors w/ coordinates","shannon_index"
0.565140854315948,2.53950739185211,"froude","all predictors w/ coordinates","shannon_index"
0.58205520865767,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.598969562999392,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.615883917341114,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.632798271682836,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.649712626024558,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.666626980366281,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.683541334708003,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.700455689049725,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.717370043391447,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.734284397733169,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.751198752074891,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.768113106416613,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.785027460758336,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.801941815100058,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.81885616944178,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.835770523783502,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
0.852684878125224,2.53982173937817,"froude","all predictors w/ coordinates","shannon_index"
