"shear_stress","yhat","predictors","model","index"
0.00970518401266324,0.527149086935964,"shear_stress","sampling w/ coordinates","k_index"
2.91687364463791,0.529372208304516,"shear_stress","sampling w/ coordinates","k_index"
5.82404210526316,0.530389707595168,"shear_stress","sampling w/ coordinates","k_index"
8.7312105658884,0.532597384305608,"shear_stress","sampling w/ coordinates","k_index"
11.6383790265137,0.532122545053508,"shear_stress","sampling w/ coordinates","k_index"
14.5455474871389,0.532310011974901,"shear_stress","sampling w/ coordinates","k_index"
17.4527159477641,0.532682668576271,"shear_stress","sampling w/ coordinates","k_index"
20.3598844083894,0.532443586065031,"shear_stress","sampling w/ coordinates","k_index"
23.2670528690146,0.530526787552232,"shear_stress","sampling w/ coordinates","k_index"
26.1742213296399,0.531998544142475,"shear_stress","sampling w/ coordinates","k_index"
29.0813897902651,0.533143974156705,"shear_stress","sampling w/ coordinates","k_index"
31.9885582508904,0.532930643437584,"shear_stress","sampling w/ coordinates","k_index"
34.8957267115156,0.533340449537623,"shear_stress","sampling w/ coordinates","k_index"
37.8028951721409,0.533008679498659,"shear_stress","sampling w/ coordinates","k_index"
40.7100636327661,0.53355885509745,"shear_stress","sampling w/ coordinates","k_index"
43.6172320933914,0.534750035852198,"shear_stress","sampling w/ coordinates","k_index"
46.5244005540166,0.535469694180341,"shear_stress","sampling w/ coordinates","k_index"
49.4315690146419,0.53576734461122,"shear_stress","sampling w/ coordinates","k_index"
52.3387374752671,0.535610921201835,"shear_stress","sampling w/ coordinates","k_index"
55.2459059358924,0.536160431332727,"shear_stress","sampling w/ coordinates","k_index"
58.1530743965176,0.537027587006845,"shear_stress","sampling w/ coordinates","k_index"
61.0602428571428,0.537538725834859,"shear_stress","sampling w/ coordinates","k_index"
63.9674113177681,0.537329640978084,"shear_stress","sampling w/ coordinates","k_index"
66.8745797783933,0.536917291974832,"shear_stress","sampling w/ coordinates","k_index"
69.7817482390186,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
72.6889166996438,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
75.5960851602691,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
78.5032536208943,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
81.4104220815196,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
84.3175905421448,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
87.2247590027701,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
90.1319274633953,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
93.0390959240206,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
95.9462643846458,0.53635610389279,"shear_stress","sampling w/ coordinates","k_index"
98.853432845271,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
101.760601305896,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
104.667769766522,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
107.574938227147,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
110.482106687772,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
113.389275148397,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
116.296443609023,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
119.203612069648,0.536184380125135,"shear_stress","sampling w/ coordinates","k_index"
122.110780530273,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
125.017948990898,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
127.925117451524,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
130.832285912149,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
133.739454372774,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
136.646622833399,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
139.553791294025,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
142.46095975465,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
145.368128215275,0.536235860308383,"shear_stress","sampling w/ coordinates","k_index"
