"froude","yhat","predictors","model","index"
0.00696716103911792,946.803185063933,"froude","velocity w/ coordinates","abundance"
0.02388151538084,876.705232561728,"froude","velocity w/ coordinates","abundance"
0.0407958697225622,862.522555092593,"froude","velocity w/ coordinates","abundance"
0.0577102240642843,801.329746549824,"froude","velocity w/ coordinates","abundance"
0.0746245784060064,793.981023941799,"froude","velocity w/ coordinates","abundance"
0.0915389327477285,788.68438595679,"froude","velocity w/ coordinates","abundance"
0.108453287089451,790.287129221781,"froude","velocity w/ coordinates","abundance"
0.125367641431173,793.194762599206,"froude","velocity w/ coordinates","abundance"
0.142281995772895,795.976812466931,"froude","velocity w/ coordinates","abundance"
0.159196350114617,797.803026256614,"froude","velocity w/ coordinates","abundance"
0.176110704456339,807.227471108906,"froude","velocity w/ coordinates","abundance"
0.193025058798061,805.068963899912,"froude","velocity w/ coordinates","abundance"
0.209939413139783,808.949846097884,"froude","velocity w/ coordinates","abundance"
0.226853767481506,808.199160008818,"froude","velocity w/ coordinates","abundance"
0.243768121823228,798.50887010582,"froude","velocity w/ coordinates","abundance"
0.26068247616495,791.971861552028,"froude","velocity w/ coordinates","abundance"
0.277596830506672,797.296464550264,"froude","velocity w/ coordinates","abundance"
0.294511184848394,792.545372850529,"froude","velocity w/ coordinates","abundance"
0.311425539190116,793.271012114197,"froude","velocity w/ coordinates","abundance"
0.328339893531838,793.943802193563,"froude","velocity w/ coordinates","abundance"
0.34525424787356,794.841422189153,"froude","velocity w/ coordinates","abundance"
0.362168602215283,796.307281547619,"froude","velocity w/ coordinates","abundance"
0.379082956557005,806.473627645503,"froude","velocity w/ coordinates","abundance"
0.395997310898727,809.861568738977,"froude","velocity w/ coordinates","abundance"
0.412911665240449,811.411769047619,"froude","velocity w/ coordinates","abundance"
0.429826019582171,815.843284832451,"froude","velocity w/ coordinates","abundance"
0.446740373923893,819.22546340388,"froude","velocity w/ coordinates","abundance"
0.463654728265615,820.504553946208,"froude","velocity w/ coordinates","abundance"
0.480569082607337,822.11027925485,"froude","velocity w/ coordinates","abundance"
0.497483436949059,827.271791523369,"froude","velocity w/ coordinates","abundance"
0.514397791290782,827.28754962522,"froude","velocity w/ coordinates","abundance"
0.531312145632504,832.371223787478,"froude","velocity w/ coordinates","abundance"
0.548226499974226,834.151547244268,"froude","velocity w/ coordinates","abundance"
0.565140854315948,837.097266291887,"froude","velocity w/ coordinates","abundance"
0.58205520865767,837.097266291887,"froude","velocity w/ coordinates","abundance"
0.598969562999392,836.982428328924,"froude","velocity w/ coordinates","abundance"
0.615883917341114,836.982428328924,"froude","velocity w/ coordinates","abundance"
0.632798271682836,836.982428328924,"froude","velocity w/ coordinates","abundance"
0.649712626024558,836.81557763448,"froude","velocity w/ coordinates","abundance"
0.666626980366281,836.81557763448,"froude","velocity w/ coordinates","abundance"
0.683541334708003,836.81557763448,"froude","velocity w/ coordinates","abundance"
0.700455689049725,836.81557763448,"froude","velocity w/ coordinates","abundance"
0.717370043391447,836.81557763448,"froude","velocity w/ coordinates","abundance"
0.734284397733169,836.94914013448,"froude","velocity w/ coordinates","abundance"
0.751198752074891,836.94914013448,"froude","velocity w/ coordinates","abundance"
0.768113106416613,836.94914013448,"froude","velocity w/ coordinates","abundance"
0.785027460758336,836.94914013448,"froude","velocity w/ coordinates","abundance"
0.801941815100058,837.401143661816,"froude","velocity w/ coordinates","abundance"
0.81885616944178,837.401143661816,"froude","velocity w/ coordinates","abundance"
0.835770523783502,837.401143661816,"froude","velocity w/ coordinates","abundance"
0.852684878125224,837.401143661816,"froude","velocity w/ coordinates","abundance"
