"dist_w","yhat","predictors","model","index"
0.2,0.20572829486188,"dist_w","all predictors w/ coordinates","rel_abundance"
0.826,0.200075115679434,"dist_w","all predictors w/ coordinates","rel_abundance"
1.452,0.199479168987466,"dist_w","all predictors w/ coordinates","rel_abundance"
2.078,0.196831611499019,"dist_w","all predictors w/ coordinates","rel_abundance"
2.704,0.195802114459061,"dist_w","all predictors w/ coordinates","rel_abundance"
3.33,0.195635844877668,"dist_w","all predictors w/ coordinates","rel_abundance"
3.956,0.19445926446365,"dist_w","all predictors w/ coordinates","rel_abundance"
4.582,0.194259123357157,"dist_w","all predictors w/ coordinates","rel_abundance"
5.208,0.193339531148864,"dist_w","all predictors w/ coordinates","rel_abundance"
5.834,0.193205235146987,"dist_w","all predictors w/ coordinates","rel_abundance"
6.46,0.192737221531336,"dist_w","all predictors w/ coordinates","rel_abundance"
7.086,0.192322911090299,"dist_w","all predictors w/ coordinates","rel_abundance"
7.712,0.191808800072948,"dist_w","all predictors w/ coordinates","rel_abundance"
8.338,0.191313215704183,"dist_w","all predictors w/ coordinates","rel_abundance"
8.964,0.190027000824446,"dist_w","all predictors w/ coordinates","rel_abundance"
9.59,0.189681610518483,"dist_w","all predictors w/ coordinates","rel_abundance"
10.216,0.189344209415149,"dist_w","all predictors w/ coordinates","rel_abundance"
10.842,0.188402063927013,"dist_w","all predictors w/ coordinates","rel_abundance"
11.468,0.187921724719757,"dist_w","all predictors w/ coordinates","rel_abundance"
12.094,0.187926114111141,"dist_w","all predictors w/ coordinates","rel_abundance"
12.72,0.187921943383971,"dist_w","all predictors w/ coordinates","rel_abundance"
13.346,0.187758444953438,"dist_w","all predictors w/ coordinates","rel_abundance"
13.972,0.187700404585519,"dist_w","all predictors w/ coordinates","rel_abundance"
14.598,0.187658265338796,"dist_w","all predictors w/ coordinates","rel_abundance"
15.224,0.187658265338796,"dist_w","all predictors w/ coordinates","rel_abundance"
15.85,0.187548170308921,"dist_w","all predictors w/ coordinates","rel_abundance"
16.476,0.187534353318328,"dist_w","all predictors w/ coordinates","rel_abundance"
17.102,0.187520213772754,"dist_w","all predictors w/ coordinates","rel_abundance"
17.728,0.187211373269,"dist_w","all predictors w/ coordinates","rel_abundance"
18.354,0.187234442935438,"dist_w","all predictors w/ coordinates","rel_abundance"
18.98,0.187234442935438,"dist_w","all predictors w/ coordinates","rel_abundance"
19.606,0.187234442935438,"dist_w","all predictors w/ coordinates","rel_abundance"
20.232,0.187246501505596,"dist_w","all predictors w/ coordinates","rel_abundance"
20.858,0.187246501505596,"dist_w","all predictors w/ coordinates","rel_abundance"
21.484,0.187246501505596,"dist_w","all predictors w/ coordinates","rel_abundance"
22.11,0.187433769567392,"dist_w","all predictors w/ coordinates","rel_abundance"
22.736,0.187824560044559,"dist_w","all predictors w/ coordinates","rel_abundance"
23.362,0.187824560044559,"dist_w","all predictors w/ coordinates","rel_abundance"
23.988,0.187824560044559,"dist_w","all predictors w/ coordinates","rel_abundance"
24.614,0.187824560044559,"dist_w","all predictors w/ coordinates","rel_abundance"
25.24,0.187824560044559,"dist_w","all predictors w/ coordinates","rel_abundance"
25.866,0.187824560044559,"dist_w","all predictors w/ coordinates","rel_abundance"
26.492,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
27.118,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
27.744,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
28.37,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
28.996,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
29.622,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
30.248,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
30.874,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
31.5,0.187779676122148,"dist_w","all predictors w/ coordinates","rel_abundance"
