"stream_power","yhat","predictors","model","index"
4.73974102944019e-05,0.176263243606587,"stream_power","velocity w/ coordinates","rel_abundance"
4.82047748394485,0.191864146427521,"stream_power","velocity w/ coordinates","rel_abundance"
9.6409075704794,0.189080274662178,"stream_power","velocity w/ coordinates","rel_abundance"
14.461337657014,0.180687683424933,"stream_power","velocity w/ coordinates","rel_abundance"
19.2817677435485,0.180944930010836,"stream_power","velocity w/ coordinates","rel_abundance"
24.1021978300831,0.183110981785264,"stream_power","velocity w/ coordinates","rel_abundance"
28.9226279166176,0.183110981785264,"stream_power","velocity w/ coordinates","rel_abundance"
33.7430580031522,0.183203208119781,"stream_power","velocity w/ coordinates","rel_abundance"
38.5634880896867,0.183291285580945,"stream_power","velocity w/ coordinates","rel_abundance"
43.3839181762213,0.183291285580945,"stream_power","velocity w/ coordinates","rel_abundance"
48.2043482627558,0.183221094152532,"stream_power","velocity w/ coordinates","rel_abundance"
53.0247783492904,0.183221094152532,"stream_power","velocity w/ coordinates","rel_abundance"
57.8452084358249,0.182086881490566,"stream_power","velocity w/ coordinates","rel_abundance"
62.6656385223595,0.182086881490566,"stream_power","velocity w/ coordinates","rel_abundance"
67.486068608894,0.220070989465044,"stream_power","velocity w/ coordinates","rel_abundance"
72.3064986954286,0.220812207654766,"stream_power","velocity w/ coordinates","rel_abundance"
77.1269287819632,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
81.9473588684977,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
86.7677889550323,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
91.5882190415668,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
96.4086491281014,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
101.229079214636,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
106.04950930117,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
110.869939387705,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
115.69036947424,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
120.510799560774,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
125.331229647309,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
130.151659733843,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
134.972089820378,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
139.792519906912,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
144.612949993447,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
149.433380079981,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
154.253810166516,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
159.074240253051,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
163.894670339585,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
168.71510042612,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
173.535530512654,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
178.355960599189,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
183.176390685723,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
187.996820772258,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
192.817250858792,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
197.637680945327,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
202.458111031862,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
207.278541118396,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
212.098971204931,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
216.919401291465,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
221.739831378,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
226.560261464534,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
231.380691551069,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
236.201121637603,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
241.021551724138,0.200651266548,"stream_power","velocity w/ coordinates","rel_abundance"
