"froude","yhat","predictors","model","index"
0.00696716103911792,906.413671917385,"froude","velocity w/ coordinates","abundance"
0.02388151538084,887.85415896663,"froude","velocity w/ coordinates","abundance"
0.0407958697225622,833.915567327429,"froude","velocity w/ coordinates","abundance"
0.0577102240642843,732.58376093264,"froude","velocity w/ coordinates","abundance"
0.0746245784060064,698.611764589945,"froude","velocity w/ coordinates","abundance"
0.0915389327477285,698.611764589945,"froude","velocity w/ coordinates","abundance"
0.108453287089451,738.575026476825,"froude","velocity w/ coordinates","abundance"
0.125367641431173,741.914984738385,"froude","velocity w/ coordinates","abundance"
0.142281995772895,749.088452056602,"froude","velocity w/ coordinates","abundance"
0.159196350114617,769.987953680533,"froude","velocity w/ coordinates","abundance"
0.176110704456339,802.733644979971,"froude","velocity w/ coordinates","abundance"
0.193025058798061,823.645937319155,"froude","velocity w/ coordinates","abundance"
0.209939413139783,824.156426394427,"froude","velocity w/ coordinates","abundance"
0.226853767481506,872.982704091955,"froude","velocity w/ coordinates","abundance"
0.243768121823228,769.468575724849,"froude","velocity w/ coordinates","abundance"
0.26068247616495,711.782198296653,"froude","velocity w/ coordinates","abundance"
0.277596830506672,713.096358625977,"froude","velocity w/ coordinates","abundance"
0.294511184848394,713.651555635311,"froude","velocity w/ coordinates","abundance"
0.311425539190116,713.651555635311,"froude","velocity w/ coordinates","abundance"
0.328339893531838,713.651555635311,"froude","velocity w/ coordinates","abundance"
0.34525424787356,713.651555635311,"froude","velocity w/ coordinates","abundance"
0.362168602215283,723.74091358538,"froude","velocity w/ coordinates","abundance"
0.379082956557005,779.127649342572,"froude","velocity w/ coordinates","abundance"
0.395997310898727,788.937104189837,"froude","velocity w/ coordinates","abundance"
0.412911665240449,790.031183878581,"froude","velocity w/ coordinates","abundance"
0.429826019582171,806.311761432224,"froude","velocity w/ coordinates","abundance"
0.446740373923893,804.58249925684,"froude","velocity w/ coordinates","abundance"
0.463654728265615,804.58249925684,"froude","velocity w/ coordinates","abundance"
0.480569082607337,804.58249925684,"froude","velocity w/ coordinates","abundance"
0.497483436949059,799.905513410215,"froude","velocity w/ coordinates","abundance"
0.514397791290782,799.982472419739,"froude","velocity w/ coordinates","abundance"
0.531312145632504,799.982472419739,"froude","velocity w/ coordinates","abundance"
0.548226499974226,825.594843299301,"froude","velocity w/ coordinates","abundance"
0.565140854315948,863.228093147278,"froude","velocity w/ coordinates","abundance"
0.58205520865767,863.228093147278,"froude","velocity w/ coordinates","abundance"
0.598969562999392,863.228093147278,"froude","velocity w/ coordinates","abundance"
0.615883917341114,863.228093147278,"froude","velocity w/ coordinates","abundance"
0.632798271682836,863.228093147278,"froude","velocity w/ coordinates","abundance"
0.649712626024558,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.666626980366281,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.683541334708003,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.700455689049725,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.717370043391447,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.734284397733169,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.751198752074891,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.768113106416613,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.785027460758336,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.801941815100058,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.81885616944178,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.835770523783502,853.984155796192,"froude","velocity w/ coordinates","abundance"
0.852684878125224,853.984155796192,"froude","velocity w/ coordinates","abundance"
